# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 19:32:23.148
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
14.211134,0.465,-0.654,0.243,0.838
14.213176,0.430,-0.608,0.235,0.781
14.216599,0.396,-0.558,0.228,0.721
14.217133,0.367,-0.500,0.217,0.657
14.219218,0.337,-0.440,0.206,0.591
14.221060,0.310,-0.376,0.198,0.526
14.223295,0.286,-0.307,0.186,0.459
14.225110,0.260,-0.239,0.178,0.396
14.227032,0.239,-0.171,0.167,0.338
14.235512,0.220,-0.100,0.160,0.289
14.239213,0.171,0.264,0.139,0.343
14.242664,0.168,0.329,0.141,0.395
14.243122,0.168,0.397,0.142,0.454
14.246109,0.170,0.457,0.144,0.508
14.247340,0.174,0.511,0.144,0.558
14.248951,0.179,0.558,0.147,0.604
14.263568,0.184,0.597,0.148,0.642
14.266914,0.225,0.764,0.163,0.813
14.268752,0.227,0.784,0.167,0.834
14.270802,0.229,0.803,0.173,0.852
14.290811,0.228,0.828,0.180,0.878
14.293139,0.026,1.215,0.275,1.246
14.319563,-0.008,1.241,0.279,1.272
14.322824,-0.631,1.006,0.332,1.233
14.324564,-0.690,0.947,0.321,1.215
14.326652,-0.750,0.888,0.307,1.202
14.328708,-0.816,0.829,0.287,1.198
14.330874,-0.883,0.768,0.266,1.200
14.332757,-0.952,0.709,0.242,1.211
14.334769,-1.024,0.650,0.215,1.232
14.336500,-1.099,0.594,0.188,1.263
14.338608,-1.178,0.533,0.158,1.303
14.351634,-1.257,0.479,0.127,1.351
14.354397,-1.858,0.093,-0.091,1.862
14.356584,-1.945,0.042,-0.123,1.949
14.358627,-2.027,-0.006,-0.157,2.033
14.360752,-2.109,-0.049,-0.192,2.118
14.380487,-2.188,-0.089,-0.226,2.201
14.408364,-2.998,-0.015,-0.561,3.050
14.410403,-3.304,0.635,-0.767,3.451
14.412424,-3.285,0.683,-0.777,3.444
14.416826,-3.232,0.782,-0.792,3.418
14.418235,-3.195,0.837,-0.794,3.396
14.420104,-3.157,0.892,-0.793,3.375
14.422453,-3.118,0.955,-0.786,3.354
14.424269,-3.075,1.024,-0.776,3.333
14.426212,-3.029,1.095,-0.761,3.310
14.436002,-2.979,1.171,-0.742,3.286
14.438083,-2.713,1.522,-0.613,3.170
14.440073,-2.656,1.581,-0.578,3.144
14.442074,-2.595,1.627,-0.540,3.110
14.444102,-2.531,1.661,-0.504,3.069
14.446027,-2.457,1.680,-0.468,3.014
14.448309,-2.379,1.691,-0.434,2.950
14.450128,-2.289,1.695,-0.400,2.876
14.464449,-2.196,1.693,-0.367,2.797
14.467947,-1.338,1.596,-0.284,2.102
14.469954,-1.243,1.583,-0.290,2.034
14.471875,-1.156,1.577,-0.295,1.977
14.491918,-1.078,1.571,-0.300,1.928
14.494534,-0.846,1.710,-0.252,1.924
14.496128,-0.870,1.737,-0.241,1.957
14.499829,-0.926,1.785,-0.217,2.022
14.501749,-0.960,1.804,-0.203,2.053
14.504074,-0.996,1.820,-0.189,2.083
14.508113,-1.028,1.835,-0.176,2.110
14.508656,-1.064,1.844,-0.162,2.135
14.509911,-1.097,1.852,-0.155,2.158
14.513350,-1.130,1.854,-0.147,2.176
14.514861,-1.159,1.851,-0.142,2.188
14.516014,-1.189,1.843,-0.140,2.198
14.531877,-1.215,1.835,-0.139,2.205
14.535212,-1.384,1.643,-0.188,2.156
14.537310,-1.387,1.605,-0.198,2.130
14.558919,-1.389,1.561,-0.211,2.100
14.561695,-1.208,0.832,-0.335,1.505
14.587187,-1.182,0.763,-0.344,1.449
14.615223,-0.854,0.185,-0.522,1.018
14.643028,-0.494,0.299,-0.636,0.859
14.670581,-0.107,-0.060,-0.626,0.638
14.699210,0.210,-0.777,-0.361,0.882
14.727304,0.466,-0.315,-0.025,0.563
14.755085,0.978,0.172,0.259,1.026
14.782574,1.324,-0.277,0.471,1.432
14.810796,0.946,-1.339,0.460,1.703
14.838365,-0.573,-1.590,-0.239,1.707
14.867334,-1.036,-0.605,-0.594,1.339
14.894657,-0.321,0.929,-0.566,1.134
14.924114,0.629,0.547,-0.105,0.840
14.952166,-0.283,-0.870,-0.097,0.920
14.979553,-1.346,0.706,-0.017,1.520
15.007529,-0.655,1.032,0.051,1.223
15.035212,1.364,-1.452,0.622,2.086
15.063097,2.218,-1.720,1.259,3.076
15.091025,1.919,-1.055,0.777,2.324
15.119009,1.209,0.220,0.271,1.259
15.146927,1.612,-0.020,0.132,1.617
15.174613,1.764,-0.621,-0.018,1.870
15.202402,1.288,-0.443,0.088,1.365
15.230200,1.095,-0.508,0.495,1.305
15.258858,1.042,-0.560,0.613,1.332
15.262903,1.040,0.184,0.460,1.152
15.262992,1.042,0.239,0.447,1.159
15.287229,1.047,0.288,0.435,1.170
15.315693,1.082,0.545,0.376,1.269
15.318212,1.090,-0.030,0.319,1.136
15.343877,1.087,-0.086,0.316,1.135
15.347824,0.926,-0.572,0.317,1.133
15.349703,0.903,-0.563,0.318,1.111
15.351849,0.880,-0.554,0.317,1.087
15.353588,0.856,-0.536,0.316,1.058
15.357201,0.829,-0.513,0.315,1.024
15.357850,0.799,-0.485,0.312,0.986
15.359558,0.769,-0.453,0.308,0.944
15.361469,0.736,-0.416,0.303,0.898
15.363620,0.699,-0.377,0.297,0.848
15.379303,0.663,-0.331,0.289,0.795
15.381743,0.299,-0.078,0.213,0.376
15.383517,0.258,-0.066,0.207,0.337
15.385468,0.216,-0.061,0.203,0.303
15.408173,0.175,-0.068,0.196,0.271
15.411395,-0.066,-0.453,0.169,0.488
15.413383,-0.061,-0.483,0.172,0.517
15.415073,-0.051,-0.508,0.176,0.540
15.417122,-0.039,-0.535,0.179,0.566
15.419308,-0.023,-0.557,0.181,0.586
15.422105,-0.008,-0.572,0.183,0.600
15.424918,0.010,-0.581,0.183,0.609
15.425687,0.030,-0.583,0.184,0.612
15.427542,0.050,-0.580,0.184,0.611
15.429666,0.069,-0.572,0.185,0.605
15.434289,0.091,-0.557,0.186,0.594
15.447639,0.134,-0.500,0.194,0.553
15.451187,0.266,0.042,0.268,0.380
15.477843,0.259,0.126,0.283,0.404
15.481229,-0.313,0.649,0.214,0.752
15.482989,-0.367,0.633,0.203,0.760
15.484836,-0.423,0.615,0.193,0.771
15.486898,-0.478,0.588,0.184,0.780
15.488796,-0.532,0.560,0.178,0.793
15.491358,-0.590,0.527,0.169,0.809
15.493277,-0.648,0.494,0.163,0.830
15.494867,-0.704,0.461,0.154,0.855
15.496869,-0.767,0.425,0.148,0.889
15.506391,-0.831,0.391,0.142,0.929
15.508930,-1.197,0.201,0.131,1.221
15.511008,-1.279,0.153,0.130,1.295
15.512782,-1.370,0.101,0.128,1.379
15.514835,-1.459,0.040,0.122,1.465
15.516991,-1.554,-0.029,0.114,1.559
15.518721,-1.653,-0.102,0.103,1.659
15.534869,-1.751,-0.181,0.089,1.763
15.536889,-2.528,-0.576,-0.172,2.598
15.540283,-2.620,-0.574,-0.221,2.692
15.562747,-2.799,-0.536,-0.319,2.868
15.591142,-3.355,-0.177,-0.664,3.425
15.594336,-2.792,0.803,-0.741,2.998
15.596366,-2.722,0.896,-0.730,2.957
15.598337,-2.649,0.995,-0.716,2.919
15.600454,-2.571,1.093,-0.703,2.881
15.602278,-2.494,1.188,-0.686,2.846
15.604944,-2.413,1.277,-0.666,2.810
15.606428,-2.326,1.353,-0.647,2.768
15.608418,-2.238,1.428,-0.622,2.727
15.619828,-2.144,1.497,-0.598,2.683
15.622522,-1.499,1.769,-0.500,2.372
15.624234,-1.392,1.811,-0.497,2.338
15.626365,-1.290,1.853,-0.498,2.312
15.628219,-1.193,1.891,-0.499,2.291
15.630211,-1.106,1.930,-0.501,2.280
15.647588,-1.028,1.963,-0.503,2.272
15.650236,-0.749,2.036,-0.475,2.221
15.652013,-0.763,2.011,-0.471,2.201
15.675697,-0.783,1.982,-0.465,2.181
15.678203,-1.245,1.229,-0.422,1.799
15.680013,-1.291,1.159,-0.422,1.786
15.682022,-1.335,1.088,-0.423,1.773
15.683863,-1.378,1.017,-0.423,1.764
15.685877,-1.419,0.948,-0.422,1.758
15.687889,-1.457,0.881,-0.423,1.755
15.689982,-1.492,0.815,-0.425,1.753
15.691923,-1.522,0.745,-0.427,1.748
15.694443,-1.550,0.677,-0.431,1.745
15.696460,-1.575,0.614,-0.436,1.746
15.698175,-1.594,0.550,-0.443,1.743
15.711141,-1.612,0.489,-0.450,1.743
15.713837,-1.613,0.123,-0.515,1.697
15.715871,-1.596,0.076,-0.524,1.681
15.717828,-1.574,0.029,-0.538,1.664
15.719956,-1.549,-0.018,-0.550,1.644
15.744347,-1.519,-0.060,-0.561,1.620
15.747648,-1.063,-0.200,-0.607,1.241
15.749803,-1.032,-0.182,-0.607,1.211
15.751608,-1.000,-0.160,-0.606,1.181
15.753587,-0.971,-0.136,-0.605,1.153
15.755463,-0.943,-0.108,-0.601,1.123
15.757464,-0.915,-0.084,-0.598,1.096
15.759675,-0.893,-0.059,-0.595,1.074
15.761473,-0.871,-0.028,-0.591,1.053
15.763420,-0.849,-0.004,-0.594,1.036
15.775720,-0.827,0.016,-0.593,1.017
15.779464,-0.698,0.076,-0.599,0.923
15.781611,-0.680,0.070,-0.604,0.912
15.783392,-0.662,0.059,-0.607,0.901
15.785418,-0.646,0.044,-0.611,0.890
15.804522,-0.628,0.024,-0.610,0.876
15.807619,-0.443,-0.445,-0.634,0.892
15.834341,-0.423,-0.499,-0.629,0.907
15.837184,-0.099,-0.913,-0.374,0.991
15.840965,-0.074,-0.906,-0.350,0.974
15.841074,-0.051,-0.897,-0.322,0.954
15.843134,-0.024,-0.878,-0.296,0.927
15.845478,-0.003,-0.858,-0.269,0.899
15.847139,0.021,-0.834,-0.242,0.868
15.849128,0.045,-0.805,-0.215,0.834
15.851032,0.068,-0.776,-0.188,0.801
15.853042,0.092,-0.741,-0.163,0.764
15.864126,0.114,-0.702,-0.139,0.724
15.867422,0.271,-0.490,-0.007,0.560
15.869201,0.305,-0.460,0.013,0.552
15.871066,0.336,-0.434,0.031,0.550
15.873360,0.369,-0.411,0.049,0.554
15.875084,0.404,-0.392,0.066,0.566
15.894624,0.440,-0.371,0.084,0.582
15.897267,0.810,-0.408,0.248,0.940
15.923938,0.840,-0.440,0.265,0.984
15.926991,1.099,-1.342,0.462,1.795
15.928835,1.105,-1.414,0.475,1.856
15.930863,1.104,-1.481,0.490,1.911
15.932757,1.106,-1.543,0.503,1.964
15.934650,1.102,-1.606,0.514,2.014
15.936693,1.096,-1.660,0.524,2.057
15.939063,1.092,-1.713,0.529,2.099
15.940904,1.084,-1.764,0.530,2.137
15.952606,1.070,-1.812,0.530,2.170
15.954593,0.903,-1.995,0.407,2.227
15.956762,0.853,-2.000,0.366,2.205
15.958746,0.798,-1.994,0.318,2.171
15.960692,0.734,-1.977,0.266,2.125
15.964590,0.578,-1.910,0.160,2.001
15.981565,0.487,-1.854,0.104,1.920
15.984500,-0.692,-1.266,-0.425,1.504
15.986394,-0.813,-1.245,-0.475,1.561
16.012084,-0.915,-1.237,-0.521,1.625
16.014358,-1.258,-0.850,-0.823,1.727
16.016479,-1.222,-0.728,-0.833,1.648
16.018629,-1.176,-0.597,-0.842,1.565
16.020367,-1.119,-0.457,-0.851,1.479
16.022647,-1.059,-0.313,-0.861,1.400
16.024274,-0.992,-0.163,-0.871,1.330
16.026185,-0.926,-0.018,-0.877,1.275
16.028335,-0.855,0.127,-0.881,1.235
16.030368,-0.784,0.270,-0.883,1.211
16.042323,-0.710,0.408,-0.882,1.204
16.044491,-0.230,1.101,-0.826,1.395
16.046741,-0.136,1.181,-0.809,1.438
16.048443,-0.040,1.246,-0.793,1.477
16.050667,0.058,1.296,-0.774,1.510
16.074268,0.260,1.349,-0.728,1.555
16.076278,0.805,0.748,-0.251,1.128
16.102701,0.789,0.644,-0.217,1.041
16.105836,-0.427,-0.871,-0.455,1.072
16.107836,-0.535,-0.934,-0.482,1.179
16.110037,-0.638,-0.972,-0.501,1.266
16.111777,-0.733,-0.979,-0.514,1.326
16.113990,-0.824,-0.953,-0.516,1.362
16.115989,-0.911,-0.892,-0.511,1.373
16.117883,-0.992,-0.801,-0.498,1.368
16.119731,-1.067,-0.682,-0.478,1.354
16.131308,-1.133,-0.548,-0.451,1.337
16.133783,-1.312,0.305,-0.209,1.363
16.135764,-1.305,0.414,-0.169,1.379
16.137866,-1.290,0.505,-0.130,1.391
16.139635,-1.269,0.583,-0.096,1.399
16.143387,-1.241,0.644,-0.067,1.400
16.159949,-1.212,0.689,-0.039,1.395
16.163501,-0.670,0.544,0.048,0.864
16.189598,-0.595,0.494,0.047,0.775
16.191668,0.936,-0.697,0.047,1.169
16.195247,1.260,-0.974,0.088,1.595
16.197418,1.421,-1.114,0.116,1.809
16.199364,1.577,-1.252,0.149,2.019
16.201715,1.728,-1.391,0.187,2.226
16.203506,1.872,-1.519,0.227,2.421
16.205587,2.006,-1.635,0.269,2.602
16.207567,2.132,-1.741,0.315,2.770
16.209657,2.247,-1.832,0.363,2.922
16.218771,2.352,-1.907,0.411,3.056
16.221539,2.725,-2.054,0.613,3.467
16.223300,2.771,-2.050,0.640,3.506
16.225306,2.808,-2.032,0.660,3.529
16.227346,2.836,-2.005,0.676,3.539
16.229356,2.855,-1.976,0.688,3.539
16.231191,2.869,-1.942,0.692,3.533
16.248407,2.871,-1.901,0.690,3.512
16.251106,2.528,-1.452,0.547,2.966
16.253019,2.443,-1.379,0.520,2.853
16.278590,2.346,-1.297,0.494,2.726
16.282868,0.984,-0.029,0.479,1.095
16.282998,0.926,0.025,0.503,1.054
16.284924,0.846,0.082,0.542,1.008
16.287252,0.826,0.086,0.559,1.001
16.288907,0.816,0.075,0.573,1.000
16.290822,0.815,0.046,0.582,1.003
16.292987,0.826,0.007,0.588,1.014
16.295004,0.843,-0.043,0.589,1.029
16.296994,0.864,-0.099,0.587,1.049
16.298915,0.895,-0.160,0.581,1.079
16.312456,0.934,-0.222,0.574,1.119
16.314948,1.269,-0.641,0.480,1.500
16.316896,1.315,-0.687,0.465,1.554
16.318853,1.354,-0.728,0.454,1.603
16.320717,1.395,-0.766,0.443,1.651
16.341862,1.431,-0.797,0.431,1.694
16.370904,1.525,-0.968,0.268,1.826
16.373005,1.229,-0.793,0.345,1.503
16.376752,1.207,-0.745,0.379,1.468
16.378498,1.202,-0.723,0.395,1.457
16.380527,1.201,-0.695,0.410,1.447
16.382429,1.200,-0.670,0.423,1.437
16.384490,1.201,-0.643,0.434,1.430
16.386339,1.206,-0.613,0.446,1.425
16.400516,1.213,-0.580,0.455,1.420
16.403012,1.302,-0.230,0.463,1.401
16.404558,1.317,-0.164,0.459,1.404
16.408227,1.348,-0.034,0.447,1.420
16.410235,1.362,0.036,0.442,1.432
16.432832,1.378,0.102,0.435,1.448
16.462536,1.494,0.746,0.418,1.721
16.466461,1.404,0.423,0.391,1.518
16.468306,1.389,0.339,0.382,1.480
16.470105,1.373,0.248,0.372,1.444
16.472103,1.356,0.152,0.359,1.411
16.474158,1.338,0.049,0.345,1.383
16.475953,1.322,-0.051,0.332,1.364
16.493439,1.303,-0.157,0.317,1.350
16.496071,1.167,-0.882,0.174,1.473
16.497958,1.155,-0.910,0.167,1.480
16.524271,1.143,-0.922,0.160,1.477
16.527650,0.668,0.300,0.116,0.741
16.529750,0.617,0.413,0.103,0.749
16.531773,0.565,0.509,0.089,0.765
16.533888,0.514,0.592,0.073,0.787
16.535882,0.467,0.659,0.058,0.809
16.538037,0.423,0.710,0.041,0.827
16.540235,0.379,0.743,0.025,0.835
16.541844,0.340,0.759,0.011,0.832
16.554757,0.306,0.758,-0.000,0.817
16.557402,0.131,0.449,-0.025,0.468
16.559694,0.116,0.375,-0.023,0.394
16.562019,0.101,0.301,-0.018,0.318
16.563611,0.086,0.224,-0.012,0.240
16.565751,0.076,0.147,-0.005,0.166
16.584319,0.065,0.074,0.004,0.099
16.587370,0.018,-0.415,0.090,0.425
16.613693,0.014,-0.436,0.097,0.447
16.617374,-0.202,-0.218,0.253,0.391
16.619342,-0.240,-0.190,0.265,0.405
16.621316,-0.282,-0.162,0.276,0.426
16.623375,-0.324,-0.133,0.284,0.451
16.625538,-0.367,-0.102,0.288,0.478
16.627402,-0.410,-0.068,0.288,0.506
16.629702,-0.455,-0.038,0.282,0.536
16.631378,-0.499,-0.003,0.272,0.569
16.633322,-0.544,0.036,0.258,0.603
16.643297,-0.588,0.076,0.240,0.640
16.646933,-0.787,0.270,0.086,0.837
16.647785,-0.829,0.308,0.041,0.885
16.651234,-0.910,0.372,-0.056,0.984
16.653180,-0.953,0.399,-0.109,1.039
16.655319,-1.000,0.416,-0.162,1.095
16.673110,-1.050,0.424,-0.218,1.153
16.675237,-1.676,0.196,-0.580,1.784
16.702008,-1.882,0.101,-0.616,1.983
16.705153,-3.326,-0.187,-0.535,3.374
16.706946,-3.392,-0.220,-0.536,3.441
16.709250,-3.447,-0.256,-0.542,3.499
16.710971,-3.491,-0.295,-0.553,3.547
16.712861,-3.519,-0.339,-0.566,3.581
16.714919,-3.539,-0.383,-0.585,3.607
16.716834,-3.550,-0.426,-0.606,3.627
16.719086,-3.550,-0.465,-0.630,3.636
16.720952,-3.539,-0.500,-0.654,3.633
16.731713,-3.522,-0.524,-0.683,3.625
16.735321,-3.274,-0.384,-0.868,3.409
16.736841,-3.222,-0.306,-0.891,3.357
16.739248,-3.168,-0.206,-0.910,3.303
16.740898,-3.114,-0.093,-0.925,3.249
16.742688,-3.054,0.032,-0.938,3.195
16.763299,-2.992,0.169,-0.949,3.144
16.766581,-2.150,2.081,-1.002,3.155
16.793740,-2.056,2.265,-0.995,3.217
16.822557,-0.991,2.057,-0.699,2.388
16.852956,-1.264,1.089,-0.217,1.683
16.881915,-1.565,1.483,-0.074,2.157
16.911911,-1.156,1.195,-0.382,1.705
16.941527,-0.464,1.214,-0.443,1.373
16.971012,-0.378,1.046,-0.268,1.144
17.000601,-0.150,-0.038,0.004,0.155
17.030400,0.124,-0.630,0.397,0.755
17.059898,0.256,-0.480,0.726,0.907
17.089602,0.686,-0.509,0.843,1.200
17.119438,1.431,-1.127,0.865,2.016
17.149027,1.156,-0.728,0.225,1.385
17.178766,-1.121,1.067,-0.879,1.779
17.208560,-0.560,0.861,-1.005,1.437
17.238252,0.442,0.693,-0.500,0.962
17.267797,0.446,-0.888,0.058,0.996
17.297499,-0.567,0.308,-0.665,0.926
17.327554,-0.097,1.882,-0.692,2.007
17.331598,0.661,0.502,-0.248,0.866
17.331692,0.693,0.355,-0.222,0.809
17.357024,0.726,0.210,-0.197,0.781
17.387048,0.992,-1.032,0.236,1.451
17.390122,1.090,-0.107,0.808,1.361
17.416769,1.098,-0.005,0.816,1.368
17.419811,1.431,0.797,0.603,1.745
17.421811,1.468,0.805,0.577,1.771
17.424244,1.506,0.809,0.556,1.798
17.425932,1.543,0.813,0.534,1.824
17.428030,1.574,0.817,0.514,1.846
17.429763,1.600,0.822,0.496,1.866
17.431753,1.626,0.833,0.481,1.889
17.433889,1.643,0.852,0.468,1.909
17.451896,1.651,0.877,0.456,1.925
17.453969,1.445,1.529,0.424,2.146
17.481018,1.363,1.706,0.427,2.225
17.483910,0.979,1.721,0.118,1.983
17.485374,0.955,1.664,0.076,1.920
17.487284,0.926,1.599,0.036,1.848
17.489394,0.897,1.537,-0.005,1.779
17.491292,0.869,1.476,-0.042,1.713
17.493861,0.841,1.418,-0.074,1.650
17.495426,0.813,1.370,-0.100,1.596
17.497426,0.788,1.330,-0.123,1.551
17.504318,0.764,1.305,-0.141,1.519
17.511234,0.707,1.296,-0.158,1.485
17.513535,0.673,1.434,-0.121,1.589
17.515334,0.672,1.488,-0.105,1.636
17.517226,0.671,1.548,-0.088,1.690
17.521295,0.678,1.691,-0.050,1.822
17.523894,0.683,1.769,-0.031,1.896
17.545247,0.689,1.849,-0.013,1.973
17.575905,0.798,2.594,0.133,2.718
17.579102,0.928,2.505,0.179,2.677
17.580955,0.925,2.477,0.180,2.650
17.583013,0.925,2.447,0.181,2.622
17.584868,0.925,2.423,0.183,2.600
17.587018,0.921,2.396,0.183,2.573
17.588831,0.917,2.375,0.185,2.553
17.590779,0.914,2.350,0.184,2.529
17.605354,0.913,2.331,0.184,2.510
17.608917,0.909,2.290,0.180,2.470
17.610802,0.908,2.299,0.179,2.478
17.612901,0.907,2.314,0.174,2.492
17.634824,0.903,2.330,0.170,2.505
17.663969,0.803,2.648,0.105,2.769
17.666748,0.356,3.548,-0.125,3.568
17.668627,0.321,3.599,-0.143,3.616
17.670789,0.291,3.644,-0.162,3.659
17.672662,0.259,3.683,-0.179,3.696
17.674643,0.231,3.716,-0.199,3.729
17.676687,0.207,3.742,-0.215,3.754
17.678636,0.187,3.761,-0.231,3.773
17.693115,0.167,3.770,-0.251,3.782
17.696401,0.108,3.616,-0.325,3.632
17.698459,0.109,3.563,-0.328,3.579
17.700304,0.110,3.507,-0.332,3.525
17.702458,0.112,3.443,-0.335,3.461
17.722218,0.115,3.378,-0.334,3.397
17.724310,0.052,2.792,-0.254,2.804
17.751244,0.034,2.758,-0.246,2.770
17.780164,-0.201,2.681,-0.176,2.694
17.809342,-0.270,3.244,-0.029,3.256
17.838188,-0.531,3.937,0.169,3.976
17.867450,-1.042,3.345,0.300,3.517
17.896338,-1.601,2.480,1.058,3.136
17.925619,-2.185,3.004,1.216,3.909
17.954867,-1.952,3.620,1.069,4.250
17.983804,-1.324,2.876,1.116,3.357
18.012562,-0.982,1.896,1.120,2.411
18.041294,-0.640,1.641,0.964,2.008
18.070793,-0.208,1.942,0.742,2.090
18.099680,0.113,2.032,0.621,2.128
18.128419,0.320,1.577,0.597,1.716
18.157315,0.477,0.907,0.630,1.203
18.186232,0.657,0.603,0.785,1.188
18.215190,0.834,0.389,0.897,1.285
18.244314,0.867,0.481,0.824,1.289
18.273191,0.729,0.669,0.638,1.177
18.302348,0.497,0.707,0.421,0.961
18.330858,0.440,1.191,0.223,1.290
18.359569,0.927,2.103,0.113,2.301
18.363620,0.622,2.674,0.185,2.752
18.363701,0.608,2.636,0.180,2.711
18.388409,0.601,2.587,0.176,2.662
18.416770,0.862,1.516,0.309,1.771
18.419042,1.250,1.095,0.256,1.682
18.420945,1.280,1.086,0.242,1.695
18.422810,1.307,1.075,0.228,1.708
18.424994,1.338,1.062,0.216,1.722
18.427062,1.368,1.050,0.205,1.736
18.428917,1.395,1.036,0.195,1.748
18.432679,1.448,1.002,0.186,1.770
18.434630,1.468,0.986,0.184,1.778
18.436605,1.489,0.964,0.185,1.784
18.456314,1.507,0.946,0.188,1.790
18.458914,1.502,0.914,0.071,1.760
18.460870,1.490,0.937,0.039,1.761
18.485758,1.479,0.966,0.003,1.766
18.488430,1.408,1.707,-0.465,2.261
18.490428,1.411,1.786,-0.475,2.325
18.492440,1.415,1.868,-0.484,2.393
18.494393,1.414,1.945,-0.490,2.454
18.496726,1.412,2.021,-0.491,2.514
18.499113,1.411,2.097,-0.493,2.575
18.500618,1.404,2.167,-0.492,2.629
18.502400,1.392,2.237,-0.488,2.680
18.504454,1.374,2.305,-0.485,2.727
18.522330,1.348,2.375,-0.481,2.773
18.525949,1.024,2.544,-0.241,2.753
18.550584,1.009,2.480,-0.193,2.685
18.553894,0.736,1.610,0.232,1.785
18.555831,0.707,1.570,0.244,1.739
18.557994,0.680,1.534,0.252,1.697
18.559820,0.652,1.506,0.260,1.661
18.561947,0.629,1.481,0.270,1.632
18.563770,0.604,1.453,0.279,1.598
18.565739,0.581,1.425,0.285,1.565
18.567773,0.562,1.395,0.295,1.532
18.569747,0.542,1.369,0.302,1.503
18.579689,0.527,1.342,0.309,1.474
18.582578,0.497,1.181,0.320,1.320
18.583932,0.501,1.134,0.317,1.279
18.585965,0.507,1.087,0.311,1.239
18.587787,0.519,1.039,0.304,1.201
18.592076,0.557,0.948,0.287,1.137
18.609879,0.581,0.911,0.276,1.115
18.614507,0.990,0.844,0.115,1.306
18.618220,1.038,0.866,0.095,1.355
18.618863,1.085,0.889,0.075,1.404
18.641834,1.130,0.915,0.054,1.456
18.645367,1.570,1.425,-0.147,2.125
18.648413,1.592,1.463,-0.159,2.168
18.649610,1.609,1.501,-0.173,2.207
18.651340,1.623,1.537,-0.185,2.242
18.653446,1.635,1.578,-0.198,2.281
18.655332,1.643,1.613,-0.211,2.312
18.657374,1.651,1.648,-0.223,2.344
18.659389,1.654,1.688,-0.236,2.375
18.670264,1.652,1.726,-0.251,2.403
18.673199,1.590,1.959,-0.323,2.544
18.675352,1.567,1.999,-0.334,2.562
18.677322,1.544,2.037,-0.345,2.579
18.679219,1.517,2.077,-0.356,2.596
18.681338,1.489,2.114,-0.367,2.612
18.699782,1.458,2.153,-0.376,2.628
18.703088,1.099,2.279,-0.473,2.574
18.728246,1.066,2.251,-0.478,2.536
18.731169,0.784,1.346,-0.427,1.615
18.732998,0.775,1.260,-0.411,1.535
18.735114,0.765,1.171,-0.395,1.454
18.737009,0.753,1.084,-0.378,1.373
18.738948,0.745,1.004,-0.361,1.301
18.741140,0.736,0.924,-0.342,1.230
18.743148,0.728,0.849,-0.322,1.164
18.745426,0.719,0.780,-0.303,1.103
18.747454,0.712,0.716,-0.284,1.049
18.748902,0.701,0.652,-0.263,0.993
18.757243,0.691,0.599,-0.245,0.947
18.761040,0.635,0.399,-0.157,0.766
18.762870,0.621,0.378,-0.142,0.741
18.764817,0.609,0.364,-0.126,0.721
18.767184,0.599,0.354,-0.107,0.704
18.768819,0.586,0.351,-0.093,0.689
18.770805,0.573,0.353,-0.078,0.678
18.785946,0.563,0.365,-0.063,0.673
18.788783,0.501,0.587,0.004,0.772
18.790752,0.497,0.617,0.011,0.792
18.792690,0.495,0.645,0.020,0.813
18.814653,0.494,0.670,0.028,0.834
18.843959,0.523,0.797,0.132,0.963
18.846684,0.539,0.873,0.178,1.041
18.848534,0.535,0.879,0.177,1.044
18.850705,0.536,0.888,0.180,1.052
18.852527,0.535,0.895,0.180,1.058
18.854414,0.533,0.904,0.178,1.064
18.856796,0.531,0.911,0.177,1.069
18.858448,0.531,0.921,0.177,1.077
18.860536,0.530,0.931,0.176,1.086
18.872390,0.529,0.940,0.172,1.092
18.874620,0.546,0.950,0.165,1.107
18.876575,0.552,0.944,0.162,1.106
18.880193,0.565,0.925,0.156,1.095
18.882371,0.574,0.914,0.153,1.091
18.901230,0.582,0.902,0.150,1.083
18.904211,0.686,0.775,0.107,1.041
18.929773,0.699,0.765,0.106,1.042
18.932206,0.903,0.679,0.123,1.137
18.934324,0.919,0.664,0.124,1.141
18.936027,0.936,0.645,0.123,1.144
18.937967,0.956,0.627,0.123,1.150
18.939965,0.975,0.603,0.122,1.153
18.941939,0.992,0.581,0.121,1.156
18.944019,1.011,0.555,0.122,1.160
18.946112,1.029,0.530,0.122,1.164
18.948103,1.046,0.501,0.120,1.166
18.950000,1.061,0.469,0.117,1.166
18.958470,1.077,0.436,0.115,1.168
18.962045,1.131,0.274,0.120,1.170
18.963930,1.139,0.245,0.119,1.171
18.966235,1.143,0.216,0.120,1.169
18.968462,1.145,0.186,0.120,1.166
18.969848,1.142,0.159,0.121,1.159
18.971780,1.140,0.132,0.122,1.154
18.991268,1.133,0.109,0.124,1.145
18.992734,0.955,0.006,0.099,0.960
19.019014,0.897,0.010,0.075,0.900
19.021774,0.527,0.301,-0.103,0.616
19.023558,0.506,0.332,-0.110,0.615
19.025694,0.482,0.358,-0.114,0.611
19.027554,0.460,0.384,-0.117,0.611
19.029522,0.437,0.409,-0.121,0.611
19.031513,0.416,0.437,-0.121,0.615
19.033562,0.393,0.464,-0.121,0.620
19.035961,0.375,0.488,-0.121,0.627
