# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 21:36:16.586
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
10.638142,-0.906,2.697,-0.491,2.887
10.657758,-0.902,2.602,-0.477,2.795
10.681916,-0.943,1.597,-0.353,1.888
10.685843,-0.995,0.654,-0.417,1.261
10.688388,-1.008,0.600,-0.430,1.249
10.689611,-1.025,0.554,-0.444,1.247
10.691656,-1.041,0.516,-0.460,1.249
10.693619,-1.054,0.476,-0.474,1.250
10.695528,-1.073,0.443,-0.487,1.258
10.698093,-1.092,0.415,-0.499,1.270
10.699505,-1.109,0.390,-0.512,1.282
10.701486,-1.126,0.372,-0.524,1.296
10.703436,-1.143,0.362,-0.535,1.313
10.710336,-1.161,0.351,-0.541,1.328
10.713278,-1.229,0.400,-0.552,1.405
10.715583,-1.245,0.425,-0.549,1.425
10.717260,-1.256,0.455,-0.542,1.442
10.719184,-1.262,0.489,-0.533,1.455
10.721293,-1.268,0.523,-0.523,1.467
10.723320,-1.272,0.559,-0.512,1.481
10.725195,-1.272,0.595,-0.505,1.492
10.727187,-1.269,0.628,-0.495,1.500
10.735420,-1.262,0.656,-0.487,1.503
10.739159,-1.196,0.750,-0.451,1.482
10.741102,-1.177,0.760,-0.445,1.470
10.743134,-1.154,0.765,-0.440,1.453
10.745209,-1.131,0.764,-0.438,1.434
10.747031,-1.108,0.762,-0.440,1.415
10.748982,-1.081,0.755,-0.441,1.390
10.759027,-1.050,0.742,-0.445,1.361
10.760977,-0.863,0.544,-0.506,1.138
10.763038,-0.816,0.477,-0.522,1.080
10.766940,-0.723,0.330,-0.564,0.974
10.769184,-0.673,0.250,-0.582,0.924
10.770895,-0.626,0.174,-0.599,0.884
10.782265,-0.576,0.096,-0.611,0.846
10.784851,-0.292,-0.301,-0.636,0.762
10.786928,-0.248,-0.352,-0.627,0.761
10.788830,-0.205,-0.400,-0.617,0.763
10.790777,-0.167,-0.440,-0.603,0.765
10.792833,-0.131,-0.470,-0.587,0.763
10.805819,-0.093,-0.497,-0.566,0.759
10.808736,0.132,-0.524,-0.398,0.671
10.810873,0.161,-0.504,-0.369,0.645
10.812807,0.193,-0.486,-0.341,0.624
10.814710,0.222,-0.462,-0.313,0.600
10.829880,0.249,-0.437,-0.284,0.578
10.832632,0.506,-0.171,-0.045,0.536
10.834634,0.543,-0.133,-0.012,0.559
10.836606,0.578,-0.094,0.022,0.586
10.838556,0.616,-0.059,0.055,0.621
10.853324,0.655,-0.023,0.091,0.662
10.856657,0.935,0.089,0.364,1.008
10.858498,0.962,0.079,0.397,1.044
10.860569,0.989,0.063,0.427,1.079
10.876819,1.012,0.043,0.459,1.112
10.880482,1.151,-0.256,0.646,1.344
10.882426,1.158,-0.290,0.656,1.362
10.899739,1.162,-0.321,0.663,1.376
10.902339,1.096,-0.643,0.641,1.424
10.904341,1.074,-0.680,0.630,1.419
10.925097,1.049,-0.721,0.616,1.414
10.949105,0.538,-0.712,0.234,0.923
10.972717,-0.648,-0.482,-0.458,0.928
10.975954,-0.788,-0.273,-0.732,1.110
10.977913,-0.755,-0.221,-0.741,1.081
10.979962,-0.711,-0.162,-0.749,1.046
10.981923,-0.665,-0.099,-0.752,1.008
10.983867,-0.615,-0.031,-0.750,0.970
10.985837,-0.562,0.036,-0.749,0.937
10.987990,-0.509,0.110,-0.745,0.909
10.989912,-0.454,0.185,-0.735,0.883
10.992108,-0.399,0.258,-0.725,0.867
10.993877,-0.344,0.332,-0.712,0.857
10.999612,-0.291,0.402,-0.699,0.857
11.001836,-0.137,0.609,-0.660,0.909
11.003821,-0.094,0.670,-0.646,0.935
11.005837,-0.051,0.726,-0.631,0.963
11.007728,-0.016,0.775,-0.615,0.989
11.009702,0.015,0.821,-0.597,1.015
11.011800,0.044,0.857,-0.580,1.035
11.013661,0.070,0.884,-0.564,1.050
11.015961,0.095,0.902,-0.548,1.059
11.023878,0.117,0.912,-0.531,1.062
11.027841,0.237,0.781,-0.413,0.915
11.029792,0.261,0.730,-0.380,0.864
11.031948,0.282,0.675,-0.343,0.808
11.033797,0.297,0.622,-0.309,0.755
11.035762,0.306,0.575,-0.278,0.708
11.037682,0.302,0.531,-0.250,0.660
11.047744,0.287,0.493,-0.233,0.616
11.049770,0.106,0.213,-0.268,0.358
11.052098,0.070,0.124,-0.309,0.340
11.053768,0.040,0.014,-0.356,0.358
11.055793,0.012,-0.097,-0.410,0.422
11.059620,-0.032,-0.341,-0.534,0.634
11.071426,-0.055,-0.470,-0.599,0.763
11.073526,-0.147,-0.891,-0.770,1.187
11.076108,-0.149,-0.888,-0.739,1.165
11.077779,-0.148,-0.864,-0.698,1.121
11.079846,-0.148,-0.827,-0.649,1.062
11.081881,-0.143,-0.771,-0.594,0.984
11.083747,-0.136,-0.696,-0.540,0.892
11.099940,-0.132,-0.600,-0.484,0.782
11.102258,-0.073,0.398,-0.133,0.426
11.103870,-0.065,0.502,-0.104,0.517
11.105526,-0.058,0.597,-0.078,0.605
11.122083,-0.050,0.677,-0.052,0.681
11.125199,-0.004,0.875,0.053,0.877
11.127326,-0.003,0.861,0.060,0.863
11.145798,-0.009,0.853,0.067,0.855
11.149088,0.281,0.550,0.402,0.737
11.169653,0.359,0.503,0.459,0.770
11.173100,1.403,-0.109,1.212,1.857
11.193781,1.488,-0.175,1.274,1.967
11.216606,1.972,-0.854,1.472,2.605
11.240693,1.856,-1.310,1.001,2.482
11.242837,1.142,0.556,0.673,1.437
11.244830,1.077,0.752,0.672,1.475
11.246716,1.019,0.921,0.676,1.531
11.248670,0.972,1.066,0.684,1.596
11.251033,0.934,1.186,0.693,1.662
11.252725,0.902,1.283,0.706,1.720
11.254685,0.882,1.354,0.719,1.769
11.256725,0.868,1.400,0.732,1.803
11.258789,0.866,1.422,0.745,1.824
11.260813,0.868,1.418,0.755,1.827
11.267312,0.881,1.393,0.763,1.816
11.270533,0.984,1.103,0.766,1.665
11.272533,1.027,0.988,0.761,1.615
11.274594,1.066,0.861,0.750,1.563
11.276623,1.110,0.725,0.736,1.516
11.278585,1.155,0.581,0.723,1.481
11.280763,1.196,0.430,0.708,1.455
11.282627,1.237,0.273,0.689,1.442
11.291556,1.276,0.118,0.669,1.446
11.294348,1.427,-0.629,0.561,1.657
11.296500,1.448,-0.759,0.537,1.721
11.298445,1.465,-0.880,0.516,1.785
11.300503,1.481,-0.990,0.494,1.849
11.302614,1.496,-1.086,0.472,1.908
11.304381,1.509,-1.168,0.448,1.960
11.306356,1.518,-1.232,0.429,2.002
11.315804,1.528,-1.284,0.412,2.038
11.318365,1.542,-1.312,0.356,2.055
11.320536,1.539,-1.276,0.353,2.030
11.322345,1.536,-1.230,0.352,1.999
11.324433,1.530,-1.170,0.353,1.958
11.326320,1.520,-1.107,0.357,1.914
11.328271,1.510,-1.038,0.362,1.868
11.340035,1.497,-0.965,0.369,1.818
11.342241,1.385,-0.517,0.410,1.534
11.344392,1.362,-0.447,0.414,1.492
11.346146,1.341,-0.378,0.420,1.455
11.348108,1.319,-0.316,0.420,1.420
11.350297,1.297,-0.256,0.420,1.387
11.364357,1.277,-0.201,0.420,1.359
11.368080,1.164,0.150,0.369,1.231
11.370158,1.158,0.186,0.363,1.228
11.372034,1.154,0.217,0.357,1.227
11.388306,1.152,0.247,0.350,1.229
11.391925,1.196,0.394,0.365,1.311
11.393983,1.205,0.395,0.375,1.322
11.412090,1.209,0.396,0.382,1.329
11.415822,1.158,0.248,0.443,1.264
11.417824,1.142,0.224,0.443,1.245
11.436026,1.126,0.199,0.443,1.226
11.440422,0.972,0.190,0.442,1.084
11.460210,0.964,0.227,0.443,1.085
11.463530,0.986,0.622,0.445,1.247
11.484399,0.992,0.650,0.447,1.268
11.508171,0.918,0.600,0.474,1.195
11.511583,0.505,-0.331,0.344,0.695
11.513625,0.466,-0.391,0.329,0.692
11.515356,0.425,-0.439,0.314,0.687
11.517234,0.385,-0.485,0.298,0.687
11.519374,0.345,-0.529,0.284,0.693
11.521539,0.307,-0.568,0.272,0.701
11.523574,0.268,-0.598,0.257,0.704
11.525457,0.231,-0.628,0.244,0.712
11.527442,0.198,-0.647,0.234,0.716
11.534404,0.165,-0.661,0.225,0.717
11.537215,0.076,-0.643,0.195,0.676
11.539242,0.064,-0.615,0.191,0.647
11.541162,0.054,-0.578,0.187,0.610
11.543077,0.047,-0.535,0.184,0.568
11.545401,0.045,-0.485,0.180,0.519
11.547212,0.047,-0.423,0.177,0.461
11.549177,0.051,-0.356,0.175,0.400
11.551244,0.059,-0.278,0.172,0.331
11.564491,0.074,-0.187,0.169,0.263
11.567141,0.237,0.569,0.135,0.631
11.569275,0.268,0.688,0.128,0.749
11.571043,0.299,0.805,0.121,0.867
11.573002,0.332,0.916,0.114,0.981
11.589104,0.369,1.030,0.105,1.099
11.593030,0.597,1.741,-0.003,1.841
11.594986,0.597,1.769,-0.014,1.867
11.613774,0.590,1.788,-0.022,1.883
11.616926,0.060,1.351,-0.023,1.353
11.647656,-0.036,1.263,-0.027,1.264
11.650794,-1.540,0.340,-0.338,1.613
11.652736,-1.611,0.308,-0.364,1.680
11.654853,-1.678,0.269,-0.391,1.743
11.656742,-1.747,0.228,-0.419,1.811
11.658818,-1.813,0.181,-0.450,1.877
11.660829,-1.875,0.130,-0.479,1.939
11.662663,-1.940,0.079,-0.512,2.008
11.671622,-2.005,0.027,-0.544,2.077
11.674594,-2.322,-0.204,-0.724,2.441
11.676859,-2.388,-0.235,-0.758,2.517
11.678761,-2.455,-0.256,-0.791,2.592
11.680742,-2.528,-0.271,-0.826,2.673
11.682675,-2.601,-0.280,-0.856,2.753
11.684496,-2.675,-0.280,-0.886,2.832
11.695539,-2.754,-0.269,-0.910,2.912
11.698386,-3.181,-0.136,-0.981,3.331
11.700626,-3.241,-0.113,-0.987,3.390
11.702436,-3.296,-0.095,-0.994,3.444
11.704415,-3.343,-0.081,-0.999,3.490
11.706572,-3.381,-0.075,-1.005,3.528
11.720224,-3.409,-0.076,-1.012,3.557
11.722362,-3.399,-0.181,-1.065,3.567
11.724416,-3.370,-0.193,-1.068,3.541
11.726397,-3.335,-0.198,-1.068,3.508
11.728304,-3.293,-0.186,-1.068,3.467
11.744552,-3.245,-0.160,-1.065,3.419
11.748183,-2.617,0.610,-0.945,2.849
11.750243,-2.538,0.754,-0.918,2.803
11.752196,-2.456,0.906,-0.893,2.766
11.768693,-2.376,1.069,-0.866,2.746
11.772142,-1.598,2.750,-0.603,3.237
11.774041,-1.509,2.907,-0.581,3.326
11.792513,-1.420,3.049,-0.562,3.410
11.796121,-0.865,3.433,-0.562,3.584
11.818486,-0.849,3.378,-0.561,3.528
11.821799,-1.003,1.992,-0.423,2.270
11.823971,-1.029,1.867,-0.405,2.170
11.825925,-1.056,1.745,-0.388,2.076
11.827802,-1.079,1.626,-0.370,1.986
11.830105,-1.103,1.507,-0.352,1.900
11.831994,-1.126,1.391,-0.332,1.820
11.833844,-1.147,1.274,-0.317,1.743
11.835806,-1.167,1.158,-0.303,1.672
11.838007,-1.182,1.041,-0.292,1.602
11.840300,-1.200,0.923,-0.283,1.541
11.846346,-1.214,0.804,-0.278,1.482
11.849715,-1.241,0.362,-0.287,1.324
11.851856,-1.243,0.269,-0.295,1.306
11.853862,-1.245,0.189,-0.305,1.296
11.855905,-1.248,0.119,-0.322,1.295
11.858024,-1.249,0.050,-0.339,1.295
11.859904,-1.255,-0.006,-0.357,1.305
11.861636,-1.261,-0.053,-0.376,1.317
11.872031,-1.266,-0.088,-0.393,1.329
11.875661,-1.280,-0.105,-0.486,1.373
11.877650,-1.277,-0.087,-0.496,1.373
11.879682,-1.270,-0.068,-0.503,1.367
11.881851,-1.262,-0.045,-0.506,1.361
11.883534,-1.255,-0.015,-0.509,1.354
11.885488,-1.241,0.017,-0.510,1.342
11.898457,-1.228,0.047,-0.511,1.331
11.901461,-1.079,0.267,-0.470,1.207
11.903636,-1.050,0.287,-0.466,1.184
11.905560,-1.017,0.307,-0.459,1.158
11.907592,-0.985,0.323,-0.456,1.133
11.924311,-0.948,0.339,-0.452,1.104
11.927313,-0.613,0.202,-0.520,0.829
11.929453,-0.576,0.155,-0.538,0.803
11.948911,-0.539,0.104,-0.558,0.783
11.951645,-0.230,-0.421,-0.669,0.823
11.973430,-0.203,-0.459,-0.664,0.832
11.998308,0.057,-0.609,-0.454,0.761
12.001233,0.445,-0.327,-0.104,0.562
12.003083,0.483,-0.301,-0.074,0.574
12.005090,0.520,-0.272,-0.044,0.589
12.007091,0.558,-0.247,-0.013,0.611
12.009060,0.600,-0.221,0.020,0.640
12.011594,0.638,-0.198,0.054,0.670
12.013466,0.679,-0.173,0.089,0.706
12.015086,0.718,-0.154,0.125,0.745
12.017263,0.760,-0.133,0.158,0.787
12.019190,0.798,-0.117,0.193,0.829
12.024888,0.837,-0.103,0.228,0.874
12.026931,0.941,-0.081,0.328,1.000
12.028987,0.974,-0.084,0.360,1.042
12.030961,1.007,-0.088,0.389,1.083
12.032906,1.037,-0.095,0.415,1.121
12.035565,1.064,-0.103,0.443,1.157
12.037024,1.091,-0.112,0.470,1.193
12.038965,1.118,-0.128,0.495,1.229
12.040953,1.143,-0.141,0.519,1.263
12.050519,1.166,-0.158,0.541,1.295
12.052933,1.261,-0.254,0.630,1.432
12.054873,1.277,-0.273,0.644,1.457
12.056862,1.289,-0.293,0.659,1.477
12.058862,1.305,-0.315,0.670,1.500
12.060783,1.316,-0.337,0.680,1.519
12.062764,1.329,-0.355,0.690,1.539
12.076188,1.333,-0.379,0.699,1.552
12.078829,1.310,-0.618,0.751,1.632
12.080701,1.301,-0.658,0.756,1.642
12.082668,1.290,-0.695,0.761,1.651
12.084623,1.275,-0.733,0.763,1.657
12.100879,1.261,-0.770,0.762,1.662
12.104628,0.850,-0.917,0.511,1.351
12.106893,0.747,-0.883,0.450,1.241
12.125578,0.629,-0.838,0.385,1.116
12.128647,-0.828,-0.616,-0.507,1.150
12.130579,-0.911,-0.643,-0.588,1.260
12.151563,-0.976,-0.667,-0.653,1.350
12.176127,-0.879,-0.351,-0.858,1.277
12.178683,-0.061,0.732,-0.658,0.987
12.180474,-0.002,0.793,-0.641,1.020
12.182978,0.051,0.846,-0.622,1.052
12.184367,0.103,0.891,-0.602,1.080
12.186336,0.150,0.932,-0.576,1.106
12.188333,0.195,0.964,-0.549,1.126
12.190750,0.237,0.993,-0.521,1.146
12.193267,0.273,1.015,-0.489,1.159
12.194509,0.305,1.037,-0.451,1.171
12.197154,0.331,1.057,-0.413,1.183
12.199042,0.356,1.074,-0.372,1.191
12.214743,0.376,1.090,-0.331,1.200
12.218303,0.657,0.583,0.091,0.883
12.239539,0.682,0.438,0.124,0.820
12.263930,0.194,-1.455,0.026,1.468
12.288643,-0.289,-1.339,-0.299,1.402
12.291860,-0.372,1.357,-0.109,1.411
12.293807,-0.406,1.535,-0.077,1.589
12.295818,-0.442,1.701,-0.040,1.758
12.297872,-0.475,1.851,-0.004,1.911
12.299981,-0.504,1.968,0.031,2.032
12.302034,-0.523,2.050,0.067,2.117
12.303869,-0.534,2.103,0.100,2.172
12.306073,-0.534,2.125,0.129,2.194
12.307901,-0.521,2.113,0.158,2.182
12.314152,-0.495,2.078,0.182,2.144
12.317621,-0.275,1.746,0.259,1.787
12.319853,-0.194,1.622,0.275,1.656
12.321738,-0.104,1.490,0.292,1.522
12.323802,-0.004,1.351,0.312,1.387
12.325600,0.100,1.209,0.333,1.258
12.327630,0.211,1.062,0.362,1.141
12.329564,0.326,0.913,0.395,1.047
12.339885,0.442,0.770,0.432,0.987
12.343944,1.113,0.008,0.752,1.344
12.345695,1.218,-0.090,0.813,1.467
12.347890,1.316,-0.175,0.871,1.588
12.349569,1.409,-0.251,0.926,1.705
12.351681,1.500,-0.318,0.981,1.820
12.353620,1.585,-0.378,1.034,1.930
12.365584,1.664,-0.431,1.081,2.031
12.367722,2.003,-0.650,1.218,2.432
12.371598,2.066,-0.699,1.207,2.493
12.373353,2.090,-0.722,1.197,2.515
12.375652,2.107,-0.740,1.184,2.528
12.390405,2.120,-0.762,1.169,2.538
12.393646,2.139,-0.951,1.041,2.562
12.395644,2.134,-0.978,1.029,2.563
12.397399,2.132,-1.010,1.018,2.569
12.415392,2.127,-1.040,1.010,2.574
12.419077,1.901,-0.563,0.952,2.199
12.439968,1.839,-0.365,0.946,2.100
12.465513,1.182,1.466,0.895,2.085
12.469462,1.228,0.466,0.724,1.500
12.469538,1.248,0.309,0.704,1.466
12.472813,1.282,-0.001,0.667,1.445
12.474798,1.297,-0.149,0.648,1.457
12.476854,1.311,-0.291,0.629,1.483
12.478757,1.321,-0.429,0.610,1.517
12.481597,1.330,-0.558,0.591,1.558
12.483040,1.335,-0.677,0.574,1.603
12.484907,1.340,-0.787,0.557,1.651
12.486965,1.342,-0.886,0.542,1.697
12.495862,1.340,-0.971,0.528,1.737
12.499140,1.317,-1.205,0.485,1.850
12.500864,1.309,-1.211,0.480,1.847
12.502500,1.300,-1.207,0.478,1.837
12.504594,1.289,-1.191,0.475,1.819
12.506685,1.281,-1.165,0.475,1.795
12.508498,1.270,-1.134,0.473,1.767
12.522014,1.258,-1.092,0.473,1.732
12.524595,1.177,-0.696,0.470,1.446
12.526408,1.161,-0.634,0.469,1.404
12.528391,1.147,-0.573,0.467,1.365
12.530349,1.136,-0.510,0.466,1.329
12.547230,1.124,-0.446,0.464,1.295
12.550335,1.021,0.048,0.479,1.129
12.552319,1.011,0.090,0.483,1.124
12.554416,1.003,0.128,0.484,1.120
12.572144,0.995,0.166,0.486,1.120
12.574335,0.949,0.444,0.503,1.162
12.576314,0.948,0.469,0.500,1.170
12.597322,0.948,0.500,0.503,1.184
12.625483,1.035,0.628,0.516,1.315
12.628248,1.249,0.417,0.516,1.414
12.630054,1.259,0.395,0.517,1.417
12.632241,1.267,0.364,0.515,1.415
12.634131,1.270,0.323,0.512,1.407
12.636063,1.273,0.273,0.512,1.399
12.638056,1.270,0.217,0.509,1.385
12.639878,1.265,0.151,0.506,1.370
12.641931,1.250,0.076,0.500,1.348
12.650766,1.232,-0.003,0.494,1.327
12.653711,1.070,-0.456,0.453,1.248
12.655909,1.020,-0.553,0.440,1.241
12.657919,0.968,-0.647,0.424,1.240
12.660058,0.913,-0.737,0.409,1.242
12.661796,0.852,-0.822,0.391,1.247
12.663760,0.792,-0.901,0.376,1.257
12.676299,0.727,-0.978,0.358,1.270
12.679838,0.254,-1.372,0.242,1.416
12.681624,0.188,-1.400,0.227,1.431
12.683797,0.124,-1.421,0.216,1.442
12.685629,0.064,-1.429,0.206,1.445
12.687569,0.008,-1.429,0.198,1.443
12.702065,-0.048,-1.418,0.191,1.432
12.705713,-0.272,-1.002,0.129,1.046
12.707894,-0.275,-0.895,0.124,0.945
12.709445,-0.273,-0.772,0.117,0.827
12.727361,-0.264,-0.641,0.110,0.702
12.729489,-0.014,0.794,0.004,0.794
12.731414,0.033,0.960,-0.010,0.961
12.752668,0.079,1.122,-0.027,1.125
12.778654,0.419,2.175,-0.146,2.219
12.781274,-0.531,1.444,-0.095,1.542
12.783118,-0.636,1.357,-0.085,1.501
12.785264,-0.738,1.271,-0.082,1.472
12.787058,-0.840,1.184,-0.077,1.454
12.789085,-0.939,1.103,-0.075,1.451
12.791039,-1.034,1.027,-0.076,1.460
12.793087,-1.126,0.956,-0.076,1.479
12.795796,-1.211,0.892,-0.077,1.506
12.797235,-1.295,0.836,-0.080,1.543
12.799352,-1.376,0.784,-0.084,1.586
12.805545,-1.457,0.732,-0.091,1.633
12.808936,-1.769,0.524,-0.135,1.850
12.810980,-1.848,0.468,-0.152,1.913
12.813162,-1.929,0.409,-0.169,1.979
12.815014,-2.011,0.345,-0.192,2.049
12.817324,-2.091,0.278,-0.218,2.121
12.818954,-2.169,0.207,-0.244,2.192
12.820923,-2.248,0.133,-0.274,2.268
12.831513,-2.326,0.055,-0.307,2.347
12.834851,-2.740,-0.396,-0.554,2.823
12.836897,-2.803,-0.446,-0.601,2.901
12.838893,-2.861,-0.487,-0.650,2.974
12.840858,-2.921,-0.516,-0.697,3.047
12.842876,-2.973,-0.531,-0.742,3.110
12.857243,-3.025,-0.534,-0.790,3.172
12.860648,-3.282,-0.448,-1.041,3.472
12.862758,-3.292,-0.438,-1.052,3.483
12.864776,-3.297,-0.426,-1.062,3.490
12.883314,-3.296,-0.410,-1.070,3.489
12.886627,-2.980,0.060,-1.088,3.173
12.908787,-2.921,0.156,-1.088,3.121
12.934381,-1.962,1.906,-0.910,2.883
12.936544,-0.765,3.115,-0.515,3.249
12.938479,-0.701,3.102,-0.497,3.218
12.942175,-0.607,3.037,-0.471,3.132
12.944550,-0.575,2.983,-0.461,3.073
12.946555,-0.556,2.926,-0.452,3.012
12.948300,-0.543,2.857,-0.442,2.941
12.950562,-0.539,2.781,-0.434,2.866
12.952447,-0.543,2.696,-0.425,2.782
12.955081,-0.557,2.601,-0.415,2.692
12.960998,-0.579,2.502,-0.407,2.600
12.964194,-0.721,2.090,-0.368,2.241
12.966326,-0.762,1.983,-0.358,2.154
12.968161,-0.806,1.876,-0.348,2.072
12.970307,-0.849,1.771,-0.337,1.993
12.972359,-0.894,1.662,-0.324,1.915
12.974331,-0.936,1.552,-0.308,1.838
12.976147,-0.979,1.439,-0.291,1.764
12.986969,-1.017,1.332,-0.274,1.698
12.990234,-1.198,0.715,-0.194,1.409
12.992178,-1.217,0.613,-0.187,1.376
12.994531,-1.233,0.517,-0.185,1.350
12.996296,-1.246,0.426,-0.187,1.330
12.998041,-1.256,0.339,-0.191,1.315
13.013192,-1.258,0.259,-0.196,1.299
13.015978,-1.196,-0.126,-0.350,1.253
13.017968,-1.183,-0.140,-0.373,1.249
13.020149,-1.166,-0.144,-0.397,1.241
13.038893,-1.148,-0.136,-0.421,1.230
13.041800,-0.950,0.187,-0.599,1.138
13.044018,-0.928,0.230,-0.606,1.132
13.064533,-0.903,0.270,-0.613,1.124
13.090437,-0.605,0.474,-0.581,0.963
13.093748,-0.218,-0.330,-0.728,0.828
13.095690,-0.193,-0.407,-0.741,0.868
13.097544,-0.168,-0.481,-0.753,0.909
13.099533,-0.146,-0.551,-0.762,0.951
13.101550,-0.123,-0.612,-0.764,0.986
13.103875,-0.103,-0.673,-0.763,1.022
13.105868,-0.083,-0.723,-0.758,1.051
13.108376,-0.064,-0.768,-0.748,1.073
13.109754,-0.048,-0.806,-0.734,1.091
13.117953,-0.035,-0.837,-0.718,1.103
13.121486,0.005,-0.855,-0.602,1.046
13.123574,0.010,-0.839,-0.577,1.018
13.125567,0.013,-0.817,-0.553,0.986
13.127623,0.015,-0.790,-0.529,0.951
13.129485,0.017,-0.761,-0.505,0.914
13.131498,0.019,-0.730,-0.481,0.875
13.136704,0.025,-0.690,-0.457,0.828
13.156168,0.040,-0.602,-0.409,0.729
13.159434,0.298,-0.078,-0.125,0.333
13.161435,0.340,-0.041,-0.096,0.356
13.163754,0.384,-0.008,-0.066,0.389
13.165272,0.423,0.022,-0.036,0.425
13.167267,0.472,0.052,-0.005,0.475
13.169127,0.520,0.077,0.026,0.526
13.171116,0.568,0.097,0.053,0.579
13.173386,0.615,0.113,0.081,0.630
13.175196,0.664,0.123,0.107,0.683
13.177274,0.711,0.135,0.132,0.735
13.183475,0.756,0.140,0.153,0.784
13.187019,0.925,0.144,0.221,0.962
13.189260,0.958,0.139,0.232,0.995
13.191154,0.990,0.133,0.243,1.028
13.193380,1.023,0.125,0.251,1.061
13.195402,1.050,0.116,0.258,1.088
13.197279,1.076,0.105,0.263,1.113
13.199039,1.102,0.095,0.266,1.137
13.209455,1.125,0.083,0.270,1.160
13.213040,1.237,-0.031,0.270,1.266
13.215031,1.251,-0.060,0.268,1.281
13.216975,1.265,-0.092,0.267,1.296
13.218918,1.275,-0.126,0.268,1.309
13.220933,1.286,-0.165,0.266,1.323
13.235249,1.294,-0.208,0.266,1.338
13.238782,1.302,-0.636,0.295,1.479
13.240831,1.290,-0.699,0.309,1.500
13.242862,1.281,-0.762,0.325,1.525
13.244887,1.266,-0.828,0.339,1.550
13.261833,1.249,-0.892,0.352,1.574
13.264692,0.923,-1.452,0.326,1.751
13.266673,0.865,-1.495,0.305,1.754
13.288221,0.797,-1.530,0.278,1.748
13.314090,-0.134,-1.542,-0.244,1.567
13.316619,-0.555,-0.652,-0.660,1.082
13.318479,-0.536,-0.535,-0.670,1.011
13.320493,-0.511,-0.410,-0.680,0.944
13.322525,-0.481,-0.284,-0.686,0.885
13.324448,-0.448,-0.159,-0.689,0.837
13.326776,-0.416,-0.032,-0.693,0.810
13.328454,-0.381,0.093,-0.695,0.798
13.331413,-0.348,0.215,-0.695,0.806
13.332569,-0.314,0.331,-0.693,0.830
13.339927,-0.281,0.445,-0.687,0.865
13.342448,-0.167,0.835,-0.659,1.077
13.344344,-0.142,0.909,-0.648,1.125
13.346348,-0.123,0.967,-0.638,1.165
13.348398,-0.103,1.015,-0.630,1.199
13.350804,-0.083,1.047,-0.621,1.220
13.352360,-0.069,1.068,-0.606,1.230
13.354939,-0.056,1.078,-0.591,1.230
13.366734,-0.045,1.076,-0.576,1.222
13.370171,0.014,0.954,-0.396,1.033
13.372287,0.033,0.903,-0.360,0.973
13.374209,0.052,0.837,-0.322,0.898
13.376174,0.078,0.756,-0.282,0.811
13.378508,0.105,0.660,-0.241,0.710
13.392865,0.132,0.551,-0.199,0.601
13.396175,0.179,-0.628,-0.091,0.659
13.398110,0.151,-0.782,-0.120,0.806
13.400058,0.115,-0.942,-0.165,0.963
13.419039,0.078,-1.104,-0.217,1.128
13.422026,-0.115,-1.755,-0.624,1.866
13.445488,-0.116,-1.630,-0.634,1.753
13.448036,-0.138,0.915,-0.363,0.994
13.449977,-0.150,1.063,-0.316,1.119
13.452196,-0.184,1.226,-0.264,1.267
13.453804,-0.243,1.408,-0.206,1.443
13.456037,-0.316,1.590,-0.140,1.627
13.457809,-0.398,1.762,-0.068,1.808
13.459916,-0.483,1.918,0.004,1.978
13.461885,-0.562,2.046,0.077,2.123
13.464066,-0.629,2.136,0.148,2.232
13.465889,-0.682,2.183,0.216,2.297
13.472994,-0.717,2.195,0.280,2.326
13.476605,-0.715,2.039,0.435,2.204
13.478291,-0.643,1.822,0.517,2.000
13.479969,-0.588,1.692,0.555,1.875
13.482286,-0.524,1.555,0.593,1.745
13.483843,-0.452,1.406,0.629,1.605
13.485681,-0.368,1.248,0.662,1.460
13.487726,-0.277,1.085,0.693,1.317
13.503082,-0.178,0.915,0.729,1.183
13.505646,0.689,-0.444,1.030,1.317
13.507753,0.793,-0.583,1.061,1.447
13.509519,0.890,-0.711,1.091,1.577
13.511580,0.984,-0.824,1.121,1.704
13.529126,1.076,-0.927,1.145,1.825
13.531682,1.688,-1.545,1.220,2.593
13.533302,1.735,-1.590,1.215,2.649
13.555741,1.779,-1.633,1.207,2.699
13.559526,2.082,-1.999,0.951,3.039
13.561367,2.093,-2.015,0.921,3.048
13.563254,2.106,-2.027,0.892,3.056
13.565178,2.113,-2.021,0.863,3.048
13.567189,2.117,-1.993,0.835,3.025
13.569264,2.113,-1.930,0.809,2.973
13.571405,2.099,-1.822,0.781,2.887
13.575480,2.077,-1.669,0.753,2.769
13.575862,2.042,-1.461,0.725,2.614
13.578768,1.992,-1.199,0.699,2.428
13.593898,1.928,-0.888,0.675,2.228
13.597286,1.233,1.876,0.660,2.340
13.599304,1.188,2.019,0.673,2.438
13.620605,1.153,2.128,0.685,2.515
13.623086,1.208,1.280,0.621,1.866
13.647041,1.236,1.073,0.603,1.744
13.673696,1.319,-1.361,0.425,1.942
13.699522,1.138,-1.650,0.496,2.064
13.726070,0.930,-0.557,0.534,1.208
