# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 21:22:50.797
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
19.190059,-1.019,-0.051,0.397,1.095
19.192139,-1.139,-0.103,0.411,1.215
19.194410,-1.255,-0.143,0.421,1.331
19.196245,-1.360,-0.169,0.425,1.435
19.198209,-1.459,-0.187,0.421,1.530
19.200174,-1.547,-0.190,0.414,1.612
19.205998,-1.625,-0.178,0.399,1.683
19.208021,-1.808,-0.126,0.324,1.841
19.210083,-1.846,-0.125,0.291,1.873
19.214021,-1.862,-0.181,0.220,1.884
19.215901,-1.865,-0.191,0.191,1.885
19.217873,-1.861,-0.189,0.165,1.878
19.219948,-1.852,-0.177,0.146,1.867
19.221968,-1.837,-0.158,0.130,1.849
19.231432,-1.817,-0.137,0.117,1.826
19.233933,-1.694,-0.111,0.099,1.700
19.235934,-1.667,-0.112,0.105,1.674
19.238101,-1.640,-0.113,0.114,1.648
19.239948,-1.613,-0.123,0.120,1.622
19.244748,-1.585,-0.139,0.126,1.596
19.245067,-1.563,-0.156,0.136,1.576
19.265730,-1.542,-0.175,0.144,1.559
19.291438,-1.289,-0.196,-0.035,1.304
19.293633,-0.640,-0.392,-0.452,0.876
19.295811,-0.624,-0.454,-0.476,0.907
19.297548,-0.621,-0.517,-0.502,0.951
19.299515,-0.625,-0.580,-0.531,1.005
19.301594,-0.628,-0.644,-0.559,1.059
19.303634,-0.625,-0.724,-0.587,1.122
19.305517,-0.607,-0.809,-0.611,1.182
19.307760,-0.568,-0.895,-0.629,1.233
19.309768,-0.526,-0.963,-0.640,1.270
19.317020,-0.482,-1.015,-0.646,1.297
19.319916,-0.325,-1.124,-0.688,1.357
19.321685,-0.284,-1.149,-0.710,1.380
19.323633,-0.250,-1.177,-0.734,1.410
19.326572,-0.229,-1.202,-0.757,1.439
19.327619,-0.214,-1.215,-0.774,1.456
19.329590,-0.203,-1.225,-0.787,1.470
19.331579,-0.196,-1.238,-0.794,1.484
19.333370,-0.185,-1.252,-0.795,1.495
19.341814,-0.171,-1.270,-0.795,1.508
19.345390,-0.065,-1.336,-0.842,1.581
19.347430,-0.026,-1.312,-0.852,1.564
19.349339,0.016,-1.276,-0.856,1.537
19.351463,0.063,-1.240,-0.853,1.507
19.353308,0.116,-1.207,-0.844,1.478
19.355278,0.174,-1.178,-0.829,1.452
19.366216,0.233,-1.160,-0.818,1.439
19.377978,0.466,-1.215,-0.750,1.501
19.391247,0.481,-1.302,-0.712,1.560
19.393504,0.474,-1.499,-0.637,1.696
19.395263,0.500,-1.539,-0.639,1.739
19.397224,0.525,-1.586,-0.642,1.790
19.415681,0.580,-1.693,-0.661,1.908
19.419041,0.755,-2.178,-0.713,2.413
19.422285,0.769,-2.201,-0.714,2.439
19.423278,0.786,-2.214,-0.712,2.455
19.440388,0.802,-2.220,-0.709,2.465
19.442958,1.048,-2.106,-0.600,2.428
19.464563,1.075,-2.098,-0.576,2.427
19.467324,1.453,-2.584,-0.172,2.969
19.488189,1.500,-2.659,-0.147,3.057
19.512897,2.037,-3.262,0.267,3.855
19.516426,2.500,-2.359,0.473,3.470
19.518287,2.499,-2.337,0.501,3.458
19.520218,2.502,-2.310,0.530,3.446
19.522337,2.508,-2.282,0.558,3.436
19.524415,2.519,-2.254,0.585,3.431
19.526507,2.535,-2.234,0.611,3.434
19.528407,2.554,-2.228,0.636,3.448
19.530720,2.573,-2.234,0.662,3.471
19.532381,2.591,-2.251,0.691,3.501
19.534305,2.606,-2.278,0.723,3.536
19.540247,2.623,-2.305,0.757,3.573
19.544012,2.680,-2.389,0.866,3.693
19.546195,2.692,-2.399,0.880,3.712
19.548207,2.710,-2.410,0.893,3.735
19.550037,2.730,-2.419,0.907,3.759
19.552329,2.762,-2.426,0.927,3.791
19.554112,2.805,-2.440,0.954,3.838
19.556393,2.856,-2.456,0.984,3.893
19.565310,2.915,-2.484,1.012,3.961
19.568492,3.315,-2.780,1.211,4.493
19.570001,3.404,-2.843,1.247,4.607
19.572208,3.488,-2.895,1.272,4.708
19.574235,3.561,-2.918,1.282,4.779
19.576270,3.625,-2.918,1.278,4.826
19.577909,3.677,-2.897,1.265,4.849
19.589599,3.718,-2.855,1.244,4.850
19.591920,3.775,-2.733,1.203,4.813
19.593862,3.754,-2.724,1.215,4.795
19.596452,3.725,-2.703,1.227,4.763
19.597798,3.691,-2.675,1.242,4.725
19.599789,3.651,-2.642,1.259,4.679
19.614369,3.604,-2.602,1.280,4.625
19.618030,3.216,-2.293,1.455,4.209
19.619929,3.183,-2.256,1.475,4.171
19.622048,3.153,-2.209,1.487,4.127
19.642623,3.134,-2.148,1.493,4.082
19.667162,3.101,-1.062,1.425,3.574
19.669556,2.897,-1.588,1.314,3.555
19.671748,2.887,-1.683,1.317,3.592
19.673498,2.884,-1.779,1.319,3.636
19.675745,2.887,-1.869,1.315,3.682
19.677556,2.892,-1.949,1.300,3.722
19.679796,2.898,-2.014,1.273,3.751
19.681566,2.902,-2.064,1.237,3.770
19.684066,2.908,-2.099,1.190,3.779
19.685798,2.907,-2.119,1.138,3.773
19.687764,2.906,-2.129,1.085,3.762
19.689609,2.897,-2.124,1.033,3.738
19.695732,2.886,-2.112,0.981,3.708
19.699237,2.851,-1.967,0.778,3.550
19.701560,2.839,-1.932,0.720,3.509
19.703437,2.822,-1.893,0.659,3.461
19.705370,2.801,-1.859,0.600,3.415
19.707655,2.780,-1.830,0.544,3.373
19.709318,2.761,-1.805,0.491,3.335
19.711317,2.742,-1.780,0.446,3.300
19.720400,2.722,-1.754,0.407,3.263
19.723528,2.635,-1.629,0.290,3.111
19.725260,2.608,-1.605,0.273,3.074
19.727250,2.579,-1.577,0.257,3.034
19.729331,2.546,-1.550,0.242,2.991
19.731255,2.514,-1.523,0.230,2.948
19.733158,2.476,-1.499,0.225,2.903
19.744570,2.434,-1.483,0.221,2.859
19.747331,2.066,-1.519,0.277,2.579
19.749167,1.989,-1.536,0.286,2.529
19.751206,1.909,-1.553,0.292,2.479
19.753064,1.831,-1.567,0.297,2.429
19.755228,1.755,-1.579,0.295,2.379
19.769435,1.682,-1.580,0.293,2.326
19.772943,1.268,-1.524,0.122,1.986
19.775065,1.225,-1.533,0.083,1.964
19.777106,1.205,-1.546,0.045,1.961
19.778936,1.299,-1.579,-0.013,2.044
19.793472,1.479,-1.646,-0.143,2.217
19.796978,2.416,-2.475,-0.614,3.513
19.798797,2.486,-2.352,-0.614,3.478
19.800934,2.548,-2.228,-0.606,3.438
19.817342,2.611,-2.151,-0.580,3.432
19.820701,2.961,-2.768,0.055,4.053
19.824011,2.964,-2.686,0.106,4.001
19.841239,2.959,-2.576,0.142,3.926
19.844658,2.805,-2.091,0.482,3.532
19.865087,2.782,-2.130,0.519,3.541
19.889388,2.632,-2.313,0.540,3.546
19.913369,2.633,-2.680,0.534,3.795
19.916473,2.273,-2.724,0.557,3.592
19.918179,2.227,-2.614,0.525,3.474
19.920145,2.184,-2.488,0.495,3.347
19.922722,2.136,-2.348,0.460,3.208
19.924341,2.087,-2.207,0.426,3.068
19.926157,2.036,-2.069,0.386,2.928
19.928268,1.986,-1.933,0.343,2.792
19.930178,1.939,-1.804,0.297,2.665
19.932293,1.908,-1.712,0.238,2.575
19.934306,1.888,-1.656,0.160,2.516
19.940980,1.876,-1.628,0.070,2.485
19.944157,1.935,-1.739,-0.335,2.623
19.946375,1.982,-1.811,-0.433,2.719
19.948107,2.033,-1.883,-0.523,2.819
19.950196,2.096,-1.948,-0.601,2.923
19.952144,2.178,-2.026,-0.673,3.050
19.954197,2.283,-2.122,-0.739,3.203
19.956146,2.393,-2.187,-0.790,3.337
19.965426,2.514,-2.225,-0.829,3.458
19.968009,3.121,-1.657,-0.800,3.623
19.970021,3.171,-1.292,-0.698,3.495
19.972179,3.183,-0.897,-0.582,3.358
19.974057,3.166,-0.548,-0.463,3.246
19.975934,3.153,-0.292,-0.362,3.187
19.977946,3.139,-0.217,-0.276,3.159
19.996378,3.136,-0.277,-0.215,3.156
19.999731,3.041,-0.919,-0.377,3.199
20.002030,3.011,-0.901,-0.434,3.172
20.021988,2.979,-0.886,-0.497,3.147
20.026330,2.486,-1.162,-1.225,3.006
20.026425,2.412,-1.197,-1.259,2.972
20.046144,2.335,-1.224,-1.280,2.931
20.069850,1.554,-1.046,-1.069,2.157
20.073737,0.459,0.215,-1.054,1.170
20.075755,0.367,0.364,-1.032,1.154
20.077717,0.277,0.493,-1.004,1.152
20.079460,0.191,0.598,-0.980,1.164
20.081470,0.099,0.701,-0.962,1.194
20.083581,0.008,0.792,-0.954,1.240
20.085439,-0.085,0.873,-0.953,1.295
20.087693,-0.172,0.946,-0.958,1.357
20.089744,-0.257,1.005,-0.969,1.420
20.096800,-0.333,1.049,-0.981,1.474
20.099352,-0.583,1.080,-1.054,1.618
20.101545,-0.628,1.050,-1.070,1.626
20.103391,-0.670,1.011,-1.083,1.626
20.105261,-0.704,0.967,-1.094,1.621
20.107440,-0.737,0.928,-1.102,1.618
20.109268,-0.763,0.888,-1.110,1.613
20.111322,-0.785,0.850,-1.112,1.604
20.113345,-0.800,0.811,-1.112,1.592
20.126322,-0.809,0.775,-1.107,1.576
20.129093,-0.797,0.500,-0.962,1.345
20.131254,-0.784,0.466,-0.924,1.299
20.133181,-0.770,0.435,-0.886,1.252
20.135183,-0.758,0.415,-0.846,1.210
20.150605,-0.746,0.397,-0.806,1.168
20.153830,-0.610,0.348,-0.559,0.898
20.155078,-0.589,0.349,-0.534,0.869
20.157040,-0.566,0.358,-0.512,0.843
20.175221,-0.540,0.374,-0.493,0.821
20.178862,-0.129,0.797,-0.303,0.862
20.199182,-0.088,0.832,-0.288,0.885
20.202072,0.449,0.864,-0.114,0.980
20.222982,0.513,0.823,-0.088,0.974
20.246832,0.994,0.631,0.096,1.182
20.250634,0.812,0.628,0.100,1.031
20.252683,0.771,0.608,0.097,0.987
20.254570,0.727,0.590,0.091,0.940
20.256710,0.686,0.573,0.083,0.898
20.258555,0.645,0.558,0.074,0.856
20.260894,0.602,0.543,0.064,0.813
20.262668,0.560,0.534,0.055,0.776
20.264934,0.521,0.526,0.044,0.742
20.266677,0.482,0.522,0.035,0.711
20.268845,0.443,0.516,0.026,0.681
20.283749,0.407,0.516,0.019,0.658
20.286780,0.209,0.588,0.047,0.626
20.288709,0.193,0.588,0.059,0.621
20.290643,0.176,0.592,0.065,0.621
20.308130,0.165,0.599,0.070,0.626
20.310397,0.043,0.837,0.180,0.857
20.312418,0.014,0.855,0.205,0.879
20.331942,-0.016,0.871,0.234,0.902
20.334196,-0.509,0.876,0.535,1.146
20.356719,-0.567,0.872,0.557,1.180
20.380830,-1.005,0.699,0.720,1.421
20.384239,-0.853,0.280,0.685,1.129
20.386026,-0.819,0.253,0.664,1.084
20.388024,-0.776,0.226,0.644,1.033
20.389972,-0.729,0.198,0.623,0.979
20.392255,-0.678,0.167,0.606,0.925
20.393885,-0.626,0.129,0.597,0.875
20.395784,-0.575,0.091,0.597,0.834
20.397810,-0.520,0.066,0.597,0.794
20.399868,-0.460,0.049,0.594,0.753
20.401913,-0.396,0.040,0.593,0.714
20.408342,-0.299,0.092,0.590,0.668
20.411595,0.291,0.586,0.542,0.850
20.413812,0.343,0.577,0.535,0.859
20.415857,0.377,0.556,0.531,0.856
20.417768,0.407,0.540,0.530,0.859
20.419705,0.439,0.538,0.529,0.873
20.421763,0.468,0.545,0.523,0.889
20.423885,0.489,0.559,0.514,0.903
20.433603,0.503,0.576,0.501,0.914
20.435657,0.367,0.601,0.507,0.867
20.437847,0.310,0.591,0.525,0.849
20.439649,0.254,0.581,0.547,0.837
20.441917,0.196,0.575,0.572,0.835
20.443661,0.140,0.569,0.600,0.838
20.445616,0.085,0.564,0.628,0.848
20.457878,0.031,0.562,0.654,0.863
20.461696,-0.258,0.621,0.752,1.009
20.463498,-0.284,0.630,0.748,1.019
20.465511,-0.303,0.636,0.743,1.024
20.467486,-0.323,0.635,0.738,1.026
20.469411,-0.339,0.627,0.737,1.026
20.482408,-0.350,0.611,0.736,1.019
