# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 21:13:28.091
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
13.021786,-0.384,-1.342,0.931,1.678
13.042893,-0.317,-1.406,0.819,1.658
13.045619,0.507,-0.883,0.715,1.244
13.067629,0.521,-0.683,0.751,1.141
13.093622,0.204,0.316,0.110,0.391
13.118708,0.188,1.001,-0.649,1.207
13.145337,-0.331,-0.626,0.094,0.714
13.149007,0.271,0.005,-1.140,1.172
13.151157,0.310,0.056,-1.195,1.236
13.153043,0.338,0.108,-1.244,1.294
13.155160,0.360,0.153,-1.293,1.351
13.157034,0.378,0.186,-1.338,1.403
13.170026,0.390,0.204,-1.377,1.446
13.172889,0.309,-0.047,-1.558,1.590
13.175152,0.279,-0.109,-1.579,1.607
13.176904,0.246,-0.171,-1.598,1.626
13.179029,0.214,-0.239,-1.614,1.646
13.195258,0.183,-0.307,-1.633,1.672
13.198846,-0.004,-0.570,-1.912,1.995
13.200912,-0.004,-0.572,-1.923,2.006
13.219671,0.001,-0.562,-1.923,2.003
13.222799,0.286,0.298,-1.562,1.615
13.245202,0.325,0.448,-1.536,1.633
13.270716,0.779,1.870,-1.421,2.475
13.272726,1.238,0.779,-1.501,2.096
13.276382,1.225,0.509,-1.504,2.006
13.278450,1.204,0.381,-1.504,1.964
13.280736,1.173,0.265,-1.501,1.923
13.282570,1.134,0.155,-1.490,1.879
13.284436,1.088,0.056,-1.476,1.835
13.286851,1.033,-0.031,-1.457,1.787
13.288728,0.973,-0.109,-1.432,1.734
13.296309,0.911,-0.177,-1.401,1.680
13.298364,0.645,-0.342,-1.220,1.421
13.300424,0.582,-0.362,-1.163,1.350
13.302514,0.521,-0.373,-1.103,1.275
13.304330,0.460,-0.382,-1.043,1.202
13.306423,0.409,-0.389,-0.984,1.135
13.308428,0.361,-0.395,-0.929,1.072
13.310337,0.317,-0.406,-0.871,1.012
13.312314,0.280,-0.414,-0.817,0.958
13.321533,0.246,-0.426,-0.765,0.909
13.324576,0.172,-0.553,-0.567,0.810
13.326283,0.171,-0.597,-0.545,0.826
13.328272,0.172,-0.638,-0.531,0.847
13.330259,0.177,-0.672,-0.521,0.868
13.332465,0.180,-0.695,-0.518,0.885
13.334166,0.184,-0.716,-0.522,0.905
13.346601,0.192,-0.731,-0.531,0.924
13.350255,0.299,-0.894,-0.679,1.162
13.352234,0.335,-0.948,-0.695,1.222
13.354162,0.377,-1.014,-0.706,1.292
13.358834,0.421,-1.085,-0.720,1.369
13.371913,0.516,-1.222,-0.751,1.525
13.373991,0.778,-1.380,-0.902,1.823
13.376052,0.809,-1.347,-0.919,1.820
13.378112,0.837,-1.304,-0.938,1.812
13.396682,0.862,-1.248,-0.957,1.793
13.399823,1.070,-0.531,-1.142,1.652
13.401961,1.078,-0.455,-1.165,1.652
13.421814,1.084,-0.379,-1.188,1.652
13.423792,1.028,0.182,-1.321,1.684
13.446233,1.012,0.226,-1.318,1.677
13.449808,0.709,0.678,-1.171,1.527
13.451717,0.693,0.693,-1.154,1.514
13.453737,0.674,0.704,-1.138,1.498
13.455793,0.662,0.705,-1.121,1.480
13.457797,0.650,0.704,-1.103,1.461
13.459991,0.642,0.696,-1.089,1.443
13.461885,0.634,0.688,-1.072,1.422
13.464110,0.631,0.674,-1.058,1.404
13.465848,0.629,0.655,-1.044,1.383
13.467979,0.628,0.632,-1.029,1.361
13.493726,0.628,0.606,-1.013,1.337
13.497492,0.639,0.037,-0.813,1.035
13.499386,0.616,0.022,-0.791,1.003
13.501364,0.590,0.017,-0.770,0.971
13.503893,0.558,0.019,-0.751,0.936
13.505325,0.525,0.023,-0.729,0.899
13.507331,0.489,0.035,-0.707,0.861
13.509433,0.451,0.046,-0.689,0.825
13.511368,0.411,0.066,-0.670,0.789
13.513345,0.373,0.085,-0.651,0.755
13.519518,0.335,0.102,-0.631,0.721
13.523149,0.194,0.164,-0.542,0.599
13.525346,0.164,0.168,-0.517,0.567
13.527510,0.140,0.167,-0.488,0.534
13.529302,0.114,0.162,-0.459,0.500
13.532181,0.095,0.150,-0.428,0.463
13.533308,0.077,0.136,-0.396,0.426
13.535231,0.063,0.112,-0.363,0.385
13.545273,0.054,0.080,-0.329,0.343
13.549158,0.043,-0.241,-0.153,0.289
13.551312,0.043,-0.308,-0.133,0.339
13.553096,0.043,-0.373,-0.116,0.393
13.555171,0.042,-0.442,-0.102,0.455
13.557090,0.035,-0.507,-0.094,0.516
13.570306,0.029,-0.564,-0.087,0.572
13.572998,-0.101,-0.742,-0.145,0.763
13.575165,-0.129,-0.725,-0.161,0.754
13.576994,-0.158,-0.698,-0.181,0.738
13.579001,-0.185,-0.663,-0.202,0.718
13.595257,-0.216,-0.619,-0.223,0.693
13.598711,-0.398,-0.197,-0.417,0.609
13.600701,-0.403,-0.181,-0.437,0.621
13.621192,-0.408,-0.175,-0.455,0.636
13.624666,-0.472,-0.558,-0.468,0.867
13.648371,-0.485,-0.591,-0.453,0.888
13.672670,-0.591,-0.273,0.085,0.657
13.698069,-0.388,0.303,0.904,1.030
13.722780,-1.368,-0.378,1.481,2.051
13.748027,-2.681,-0.770,1.735,3.285
13.773730,-2.126,-1.163,2.173,3.255
13.799152,-1.907,-0.851,2.529,3.279
13.824408,-1.591,-0.356,2.131,2.683
13.849794,-0.530,-1.343,1.296,1.940
13.874989,0.273,-0.875,0.766,1.195
13.900334,-0.015,-0.611,1.017,1.187
13.925455,-0.083,-0.488,1.649,1.722
13.950722,-0.018,0.172,1.471,1.481
13.975499,-0.302,1.103,1.366,1.781
14.001560,-0.439,2.067,1.220,2.440
14.026837,-0.089,1.987,0.876,2.173
14.052225,0.524,1.443,0.507,1.617
14.077652,0.835,1.133,0.035,1.408
14.103901,1.183,0.449,-0.671,1.432
14.129074,1.663,0.226,-1.419,2.198
14.154770,1.825,0.140,-1.897,2.636
14.180226,-0.954,-1.109,-0.719,1.631
14.208569,0.270,-0.173,2.915,2.932
14.211645,-0.289,-1.719,0.843,1.936
14.232458,-0.233,-1.724,0.724,1.885
14.235628,0.601,-0.358,0.662,0.963
14.237721,0.607,-0.170,0.698,0.941
14.239554,0.608,-0.009,0.721,0.944
14.241663,0.600,0.123,0.729,0.952
14.243598,0.585,0.225,0.717,0.952
14.245592,0.560,0.290,0.688,0.934
14.248066,0.522,0.332,0.641,0.891
14.258493,0.473,0.354,0.578,0.827
14.261484,0.189,0.444,0.019,0.483
14.263578,0.184,0.496,-0.077,0.535
14.265479,0.197,0.569,-0.167,0.625
14.267473,0.233,0.673,-0.250,0.755
14.269463,0.301,0.793,-0.322,0.907
14.284195,0.391,0.924,-0.381,1.073
14.287422,0.174,-0.056,0.199,0.270
14.289357,0.053,-0.173,0.386,0.426
14.291356,-0.045,-0.251,0.523,0.582
14.310452,-0.128,-0.289,0.599,0.677
14.313187,-0.407,-0.191,-0.275,0.527
14.315284,-0.382,-0.177,-0.374,0.563
14.336225,-0.349,-0.168,-0.459,0.601
14.361950,0.157,0.031,-1.187,1.197
14.365659,0.263,-0.227,-1.598,1.635
14.367288,0.222,-0.341,-1.662,1.711
14.369031,0.197,-0.376,-1.707,1.758
14.371034,0.180,-0.397,-1.748,1.802
14.372989,0.165,-0.415,-1.786,1.841
14.375729,0.154,-0.429,-1.822,1.878
14.376994,0.146,-0.444,-1.856,1.914
14.379198,0.141,-0.462,-1.883,1.944
14.381242,0.139,-0.477,-1.907,1.970
14.395657,0.140,-0.486,-1.926,1.991
14.398404,0.211,-0.280,-1.858,1.891
14.400126,0.232,-0.193,-1.812,1.837
14.403249,0.285,0.029,-1.718,1.742
14.421214,0.317,0.156,-1.679,1.716
14.424876,0.803,1.668,-1.407,2.325
14.446857,0.851,1.758,-1.388,2.396
14.449048,1.128,1.043,-1.348,2.044
14.472433,1.121,0.885,-1.356,1.969
14.475012,0.617,-0.303,-1.368,1.531
14.476756,0.559,-0.318,-1.337,1.484
14.478717,0.502,-0.322,-1.299,1.429
14.480610,0.444,-0.317,-1.254,1.367
14.482757,0.391,-0.306,-1.203,1.301
14.484627,0.338,-0.289,-1.144,1.227
14.487281,0.289,-0.268,-1.082,1.152
14.488567,0.246,-0.248,-1.016,1.075
14.490489,0.207,-0.228,-0.948,0.997
14.492623,0.172,-0.214,-0.880,0.922
14.500097,0.142,-0.195,-0.815,0.850
14.503578,0.063,-0.194,-0.586,0.621
14.505034,0.057,-0.209,-0.546,0.588
14.506891,0.056,-0.230,-0.509,0.561
14.508597,0.060,-0.257,-0.481,0.549
14.510579,0.064,-0.285,-0.462,0.547
14.512416,0.072,-0.313,-0.451,0.553
14.514265,0.085,-0.346,-0.445,0.570
14.530537,0.101,-0.383,-0.448,0.598
14.533056,0.295,-0.807,-0.589,1.042
14.534604,0.320,-0.863,-0.613,1.106
14.536334,0.346,-0.919,-0.638,1.171
14.538278,0.379,-0.970,-0.660,1.233
14.555553,0.421,-1.029,-0.679,1.302
14.558170,0.782,-1.245,-0.835,1.691
14.560062,0.813,-1.219,-0.852,1.695
14.581269,0.841,-1.185,-0.864,1.690
14.607262,1.082,-0.423,-1.025,1.550
14.609905,1.125,0.221,-1.255,1.700
14.611741,1.112,0.247,-1.263,1.701
14.613754,1.098,0.269,-1.270,1.700
14.615752,1.084,0.290,-1.274,1.697
14.617735,1.060,0.315,-1.277,1.689
14.620119,1.038,0.335,-1.278,1.680
14.621708,1.012,0.356,-1.275,1.667
14.623722,0.987,0.380,-1.274,1.656
14.625833,0.961,0.403,-1.270,1.643
14.633105,0.930,0.427,-1.262,1.625
14.635838,0.812,0.514,-1.223,1.555
14.637665,0.783,0.529,-1.210,1.535
14.639621,0.756,0.542,-1.196,1.516
14.641591,0.730,0.553,-1.181,1.495
14.643658,0.707,0.560,-1.170,1.477
14.645697,0.686,0.565,-1.156,1.458
14.647560,0.667,0.566,-1.143,1.439
14.649529,0.649,0.560,-1.128,1.417
14.659701,0.634,0.551,-1.114,1.395
14.663529,0.590,0.417,-1.028,1.257
14.665672,0.588,0.386,-1.012,1.233
14.667493,0.585,0.352,-0.997,1.208
14.669457,0.586,0.317,-0.982,1.187
14.671436,0.584,0.279,-0.966,1.163
14.686241,0.582,0.240,-0.949,1.139
14.689824,0.521,0.024,-0.809,0.962
14.691747,0.506,0.017,-0.796,0.943
14.693433,0.486,0.012,-0.783,0.922
14.712822,0.460,0.007,-0.771,0.898
14.715562,0.196,0.018,-0.666,0.694
14.738978,0.174,0.015,-0.653,0.676
14.741226,0.138,-0.250,-0.394,0.486
14.743217,0.149,-0.296,-0.372,0.498
14.745224,0.160,-0.341,-0.352,0.515
14.747495,0.171,-0.386,-0.330,0.536
14.749143,0.178,-0.432,-0.315,0.564
14.751233,0.187,-0.474,-0.298,0.590
14.753193,0.190,-0.515,-0.284,0.618
14.755144,0.191,-0.553,-0.272,0.645
14.757180,0.188,-0.590,-0.262,0.672
14.759285,0.180,-0.615,-0.255,0.690
14.767256,0.168,-0.631,-0.248,0.699
14.769281,0.090,-0.610,-0.252,0.666
14.772044,0.063,-0.585,-0.259,0.643
14.774528,0.032,-0.550,-0.267,0.613
14.775457,0.005,-0.513,-0.278,0.583
14.777256,-0.022,-0.474,-0.291,0.556
14.779820,-0.054,-0.432,-0.306,0.532
14.781327,-0.085,-0.393,-0.321,0.514
14.783257,-0.115,-0.351,-0.338,0.500
14.793952,-0.143,-0.313,-0.353,0.492
14.796864,-0.286,-0.203,-0.443,0.565
14.799023,-0.301,-0.210,-0.456,0.586
14.800964,-0.315,-0.226,-0.466,0.606
14.802847,-0.327,-0.246,-0.474,0.626
14.805034,-0.339,-0.274,-0.480,0.649
14.820521,-0.348,-0.309,-0.486,0.673
14.822887,-0.404,-0.618,-0.458,0.869
14.825026,-0.411,-0.646,-0.442,0.884
14.826771,-0.417,-0.670,-0.424,0.896
14.846673,-0.426,-0.685,-0.407,0.904
14.873313,-0.502,-0.334,-0.068,0.606
14.876583,-0.404,0.213,0.676,0.816
14.878590,-0.416,0.205,0.735,0.869
14.880564,-0.436,0.183,0.797,0.926
14.882528,-0.464,0.141,0.861,0.988
14.884645,-0.505,0.090,0.926,1.058
14.886602,-0.559,0.027,0.992,1.139
14.888561,-0.627,-0.041,1.055,1.228
14.890870,-0.713,-0.106,1.116,1.329
14.892673,-0.811,-0.171,1.174,1.437
14.894773,-0.926,-0.228,1.224,1.551
14.900741,-1.056,-0.278,1.270,1.674
14.905967,-1.662,-0.388,1.381,2.195
14.906521,-1.814,-0.397,1.400,2.325
14.908473,-1.965,-0.399,1.420,2.457
14.910407,-2.105,-0.401,1.438,2.581
14.912813,-2.231,-0.401,1.460,2.696
14.914504,-2.347,-0.406,1.488,2.808
14.916350,-2.440,-0.418,1.520,2.905
14.926883,-2.520,-0.436,1.555,2.993
14.930248,-2.672,-0.650,1.818,3.296
14.932307,-2.660,-0.693,1.865,3.322
14.934600,-2.639,-0.734,1.914,3.342
14.936365,-2.613,-0.779,1.958,3.357
14.938294,-2.581,-0.825,1.999,3.368
14.953234,-2.547,-0.875,2.044,3.381
14.956261,-2.306,-1.128,2.356,3.485
14.958216,-2.292,-1.141,2.396,3.507
14.960169,-2.284,-1.153,2.434,3.531
14.978843,-2.276,-1.153,2.475,3.555
14.982182,-2.122,-0.794,2.781,3.587
15.005282,-2.088,-0.728,2.781,3.553
15.030839,-1.378,-0.523,2.219,2.664
15.034013,-0.034,-1.593,1.206,1.998
15.036641,0.049,-1.624,1.153,1.992
15.038022,0.123,-1.619,1.100,1.961
15.040039,0.187,-1.587,1.048,1.911
15.041858,0.249,-1.533,0.997,1.846
15.043888,0.302,-1.473,0.950,1.778
15.046026,0.346,-1.402,0.899,1.701
15.047882,0.383,-1.317,0.849,1.613
15.049836,0.408,-1.202,0.794,1.497
15.057342,0.419,-1.060,0.742,1.361
15.059771,0.375,-0.553,0.598,0.897
15.061823,0.341,-0.453,0.578,0.810
15.063917,0.296,-0.376,0.574,0.747
15.065724,0.249,-0.314,0.578,0.704
15.067676,0.193,-0.270,0.591,0.678
15.069728,0.138,-0.240,0.611,0.671
15.071628,0.080,-0.228,0.637,0.681
15.083506,0.024,-0.222,0.673,0.709
15.085873,-0.119,-0.299,1.012,1.062
15.087910,-0.125,-0.316,1.077,1.129
15.089634,-0.125,-0.331,1.142,1.195
15.091513,-0.128,-0.345,1.206,1.261
15.094170,-0.129,-0.352,1.269,1.323
15.109905,-0.128,-0.354,1.328,1.381
15.113485,-0.001,-0.128,1.579,1.584
15.115416,0.015,-0.069,1.571,1.573
15.136551,0.024,-0.003,1.558,1.559
15.139372,-0.091,0.763,1.287,1.499
15.162949,-0.104,0.824,1.272,1.519
15.189083,-0.270,1.544,1.157,1.948
15.215382,-0.341,2.030,0.995,2.286
15.241955,0.031,1.658,0.744,1.817
15.268238,0.588,1.178,0.339,1.359
15.294572,0.914,0.895,-0.235,1.301
15.320882,1.299,0.365,-1.050,1.710
15.347038,1.538,0.226,-1.620,2.246
15.373165,-0.455,-0.921,-1.860,2.125
15.399353,-0.109,-0.001,2.204,2.207
15.403270,-0.328,-1.751,1.956,2.645
15.403360,-0.370,-1.728,1.729,2.472
15.427922,-0.398,-1.678,1.504,2.289
15.454001,0.408,-0.941,0.513,1.147
15.456184,0.781,0.396,0.145,0.887
15.459901,0.658,0.290,0.005,0.720
15.461972,0.592,0.210,-0.060,0.631
15.463922,0.523,0.119,-0.123,0.550
15.466296,0.460,0.023,-0.181,0.495
15.468237,0.404,-0.073,-0.238,0.474
15.470191,0.361,-0.181,-0.282,0.493
15.472271,0.325,-0.314,-0.319,0.553
15.473890,0.291,-0.481,-0.347,0.661
15.487472,0.254,-0.674,-0.364,0.807
15.489689,-0.345,-1.313,0.191,1.371
15.491820,-0.431,-1.132,0.322,1.253
15.493664,-0.503,-0.916,0.426,1.128
15.495735,-0.559,-0.693,0.499,1.020
15.513721,-0.606,-0.476,0.545,0.944
15.517448,-0.528,-0.142,-0.156,0.569
15.541806,-0.472,-0.199,-0.258,0.573
15.545270,0.373,-0.246,-1.066,1.156
15.547245,0.425,-0.219,-1.106,1.205
15.549138,0.470,-0.187,-1.143,1.250
15.551213,0.507,-0.149,-1.176,1.289
15.553115,0.540,-0.109,-1.208,1.328
15.555496,0.564,-0.071,-1.238,1.362
15.557223,0.578,-0.040,-1.269,1.395
15.559176,0.585,-0.015,-1.305,1.430
15.561244,0.586,-0.001,-1.343,1.466
15.569347,0.582,0.007,-1.385,1.502
15.571320,0.514,0.023,-1.564,1.646
15.575065,0.455,0.006,-1.656,1.718
15.577195,0.425,-0.014,-1.703,1.756
15.579289,0.395,-0.034,-1.747,1.792
15.581601,0.367,-0.058,-1.784,1.823
15.583176,0.341,-0.080,-1.827,1.860
15.585074,0.319,-0.080,-1.882,1.911
15.596783,0.304,-0.075,-1.935,1.960
15.599229,0.320,-0.085,-2.185,2.210
15.601165,0.334,-0.081,-2.202,2.229
15.603386,0.350,-0.072,-2.210,2.239
15.605004,0.366,-0.052,-2.205,2.236
15.607320,0.380,-0.023,-2.188,2.221
15.623205,0.399,0.020,-2.161,2.198
15.625962,0.567,0.871,-1.672,1.969
15.629123,0.645,1.177,-1.557,2.056
15.653255,0.690,1.330,-1.506,2.125
15.654960,1.053,1.481,-1.443,2.321
15.658646,1.054,1.380,-1.467,2.273
15.659237,1.046,1.271,-1.488,2.219
15.661036,1.032,1.163,-1.509,2.167
15.662815,1.011,1.054,-1.530,2.115
15.664646,0.984,0.946,-1.546,2.063
15.666917,0.948,0.852,-1.560,2.014
15.668893,0.910,0.759,-1.569,1.966
15.670684,0.865,0.672,-1.576,1.919
15.672805,0.815,0.592,-1.576,1.870
15.679787,0.760,0.523,-1.568,1.819
15.682854,0.530,0.330,-1.469,1.596
15.684825,0.469,0.302,-1.426,1.532
15.686722,0.411,0.281,-1.376,1.464
15.688659,0.353,0.271,-1.321,1.394
15.690913,0.297,0.267,-1.258,1.320
15.692760,0.245,0.270,-1.192,1.247
15.694637,0.195,0.275,-1.122,1.171
15.707554,0.147,0.279,-1.047,1.094
15.710862,-0.037,0.126,-0.594,0.609
15.712558,-0.035,0.077,-0.552,0.558
15.714667,-0.028,0.023,-0.519,0.520
15.716743,-0.016,-0.032,-0.493,0.495
15.718460,0.002,-0.092,-0.476,0.485
15.734887,0.025,-0.150,-0.469,0.493
15.738292,0.420,-0.846,-0.572,1.104
15.740411,0.473,-0.929,-0.590,1.198
15.761791,0.521,-1.010,-0.610,1.290
15.788608,1.050,-1.426,-0.714,1.909
15.792318,1.242,-0.454,-0.891,1.595
15.794408,1.251,-0.390,-0.905,1.593
15.796210,1.255,-0.335,-0.923,1.593
15.798159,1.259,-0.291,-0.941,1.599
15.801026,1.262,-0.248,-0.960,1.605
15.802089,1.262,-0.214,-0.979,1.612
15.804815,1.259,-0.182,-0.999,1.618
15.806280,1.255,-0.151,-1.019,1.624
15.815840,1.248,-0.122,-1.044,1.631
15.818041,1.170,-0.029,-1.154,1.643
15.820125,1.143,-0.020,-1.173,1.638
15.822293,1.115,-0.011,-1.192,1.633
15.823942,1.086,-0.004,-1.206,1.623
15.825989,1.053,0.003,-1.218,1.610
15.827884,1.015,0.014,-1.227,1.593
15.829864,0.980,0.027,-1.235,1.577
15.844600,0.941,0.046,-1.238,1.555
15.848610,0.635,0.276,-1.203,1.388
15.850178,0.604,0.307,-1.194,1.373
15.851909,0.574,0.337,-1.185,1.359
15.873072,0.547,0.366,-1.172,1.344
15.900181,0.474,0.465,-1.076,1.264
15.903841,0.531,0.295,-0.907,1.091
15.905577,0.520,0.291,-0.888,1.070
15.907631,0.505,0.293,-0.872,1.050
15.910266,0.487,0.297,-0.855,1.028
15.911922,0.466,0.302,-0.844,1.010
15.913766,0.441,0.312,-0.832,0.992
15.915943,0.417,0.320,-0.821,0.975
15.917689,0.388,0.330,-0.810,0.956
15.927240,0.360,0.336,-0.799,0.939
15.929665,0.207,0.358,-0.737,0.845
15.931462,0.179,0.357,-0.721,0.825
15.933672,0.155,0.354,-0.703,0.802
15.935389,0.135,0.346,-0.682,0.776
15.937247,0.121,0.332,-0.659,0.748
15.939570,0.109,0.314,-0.633,0.715
15.941268,0.100,0.285,-0.605,0.676
15.954978,0.100,0.252,-0.576,0.637
15.957994,0.176,-0.116,-0.343,0.402
15.959467,0.192,-0.179,-0.311,0.407
15.961240,0.206,-0.241,-0.285,0.427
15.963391,0.219,-0.303,-0.260,0.455
15.982862,0.229,-0.362,-0.236,0.489
15.985392,0.078,-0.531,-0.203,0.574
16.010330,0.038,-0.497,-0.217,0.544
16.013130,-0.392,-0.136,-0.426,0.595
16.015143,-0.409,-0.164,-0.431,0.617
16.016943,-0.420,-0.205,-0.436,0.639
16.019039,-0.431,-0.256,-0.438,0.666
16.020901,-0.441,-0.312,-0.441,0.697
16.022937,-0.447,-0.372,-0.441,0.730
16.025036,-0.457,-0.443,-0.437,0.772
16.026945,-0.464,-0.514,-0.430,0.815
16.029074,-0.475,-0.585,-0.424,0.865
16.038649,-0.487,-0.659,-0.413,0.918
16.041033,-0.543,-0.951,-0.341,1.147
16.042916,-0.556,-0.987,-0.320,1.177
16.044906,-0.571,-1.015,-0.295,1.201
16.046977,-0.587,-1.026,-0.268,1.212
16.049170,-0.605,-1.030,-0.240,1.218
16.050824,-0.621,-1.019,-0.208,1.211
16.052790,-0.638,-0.997,-0.175,1.196
16.066804,-0.654,-0.969,-0.135,1.177
16.069018,-0.721,-0.629,0.248,0.989
16.070992,-0.725,-0.566,0.313,0.972
16.075340,-0.724,-0.438,0.442,0.955
16.093800,-0.723,-0.373,0.505,0.958
16.096659,-0.876,-0.194,1.042,1.375
16.121074,-0.931,-0.249,1.094,1.458
16.124446,-2.468,-0.941,1.588,3.082
16.126491,-2.564,-0.917,1.622,3.170
16.128606,-2.645,-0.888,1.656,3.245
16.130442,-2.711,-0.858,1.697,3.311
16.132422,-2.756,-0.835,1.741,3.365
16.134634,-2.787,-0.820,1.788,3.411
16.136562,-2.798,-0.812,1.835,3.444
16.138549,-2.793,-0.817,1.883,3.466
16.140602,-2.777,-0.828,1.930,3.482
16.142558,-2.745,-0.850,1.981,3.490
16.148913,-2.707,-0.879,2.030,3.496
16.152229,-2.487,-1.008,2.208,3.476
16.154336,-2.428,-1.035,2.250,3.468
16.156409,-2.372,-1.054,2.289,3.461
16.159032,-2.318,-1.068,2.324,3.452
16.160808,-2.270,-1.075,2.361,3.447
16.162449,-2.223,-1.072,2.395,3.439
16.164304,-2.180,-1.060,2.426,3.430
16.177147,-2.143,-1.047,2.456,3.424
16.180247,-1.988,-0.759,2.592,3.353
16.182219,-1.975,-0.695,2.597,3.336
16.184142,-1.961,-0.629,2.597,3.315
16.186285,-1.944,-0.563,2.593,3.289
16.204820,-1.928,-0.498,2.580,3.259
16.207957,-1.649,0.104,2.121,2.688
16.232429,-1.600,0.143,2.044,2.600
16.235926,-0.508,-0.039,1.109,1.220
16.238191,-0.400,-0.097,1.078,1.154
16.240047,-0.289,-0.161,1.055,1.105
16.241956,-0.179,-0.235,1.039,1.080
16.243965,-0.072,-0.305,1.022,1.069
16.246037,0.028,-0.372,1.006,1.073
16.247802,0.121,-0.420,0.989,1.081
16.250176,0.205,-0.456,0.973,1.094
16.251754,0.279,-0.475,0.958,1.105
16.260595,0.344,-0.480,0.944,1.113
16.263963,0.541,-0.399,0.924,1.142
16.266254,0.552,-0.386,0.937,1.154
16.268473,0.553,-0.369,0.956,1.164
16.269971,0.544,-0.357,0.980,1.177
16.271966,0.529,-0.349,1.012,1.194
16.273836,0.508,-0.344,1.054,1.219
16.275757,0.482,-0.339,1.101,1.249
16.290831,0.455,-0.341,1.158,1.290
16.296031,0.245,-0.358,1.680,1.735
16.296212,0.215,-0.327,1.732,1.776
16.297840,0.191,-0.282,1.777,1.809
16.320243,0.172,-0.233,1.813,1.836
16.323440,0.130,0.579,1.686,1.788
16.325345,0.128,0.644,1.654,1.780
16.327351,0.125,0.706,1.626,1.777
16.329321,0.123,0.769,1.596,1.775
16.331284,0.118,0.835,1.569,1.781
16.333334,0.112,0.897,1.546,1.791
16.335530,0.106,0.956,1.524,1.802
16.337785,0.098,1.018,1.506,1.821
16.339599,0.092,1.079,1.489,1.841
16.341464,0.086,1.138,1.478,1.867
16.348919,0.080,1.195,1.468,1.894
16.351401,0.046,1.423,1.439,2.024
16.353395,0.037,1.479,1.433,2.060
16.355364,0.021,1.544,1.424,2.101
16.357343,0.005,1.609,1.415,2.143
16.359447,-0.009,1.671,1.406,2.184
16.361512,-0.030,1.734,1.394,2.225
16.363318,-0.048,1.803,1.384,2.273
16.377388,-0.069,1.874,1.372,2.324
16.379589,-0.216,2.323,1.269,2.656
16.383263,-0.246,2.411,1.238,2.722
16.385204,-0.256,2.442,1.221,2.742
16.387305,-0.262,2.466,1.204,2.756
16.406139,-0.266,2.480,1.186,2.762
16.410047,-0.112,2.286,1.011,2.502
16.410132,-0.082,2.251,0.993,2.462
16.434087,-0.048,2.219,0.976,2.425
16.461707,0.407,1.753,0.672,1.921
16.465073,0.800,1.470,0.150,1.680
16.467005,0.834,1.415,0.113,1.647
16.469042,0.873,1.361,0.078,1.618
16.470932,0.912,1.308,0.037,1.595
16.472800,0.951,1.252,-0.006,1.573
16.474836,0.993,1.199,-0.053,1.558
16.489755,1.032,1.148,-0.101,1.547
16.493230,1.317,0.813,-0.598,1.659
16.494675,1.344,0.780,-0.666,1.691
16.496817,1.371,0.743,-0.733,1.723
16.498779,1.398,0.704,-0.798,1.757
16.518215,1.421,0.662,-0.862,1.789
16.520589,1.603,0.304,-1.478,2.201
16.546604,1.611,0.291,-1.534,2.243
16.550406,-0.246,-0.322,-2.188,2.225
16.552327,-0.718,-0.378,-2.170,2.317
16.554269,-1.149,-0.336,-2.110,2.426
16.556188,-1.521,-0.201,-2.003,2.523
16.559230,-1.827,-0.010,-1.834,2.589
16.560400,-2.049,0.213,-1.606,2.613
16.562429,-2.180,0.438,-1.341,2.597
16.564356,-2.222,0.672,-1.050,2.548
16.578581,-2.175,0.896,-0.739,2.466
16.582060,-0.670,1.312,1.563,2.148
16.582333,-0.443,1.137,1.838,2.206
16.584325,-0.236,0.910,2.075,2.278
16.586195,-0.054,0.639,2.270,2.359
16.606614,0.100,0.337,2.411,2.436
16.610137,0.325,-1.823,1.161,2.186
16.635756,0.281,-1.807,1.007,2.088
16.663810,0.603,-1.512,0.665,1.758
16.691129,0.634,0.032,0.161,0.655
16.719369,0.783,0.652,-0.862,1.335
16.746510,-0.633,0.621,0.643,1.095
16.774918,-0.335,0.011,-0.484,0.589
16.802409,0.499,-0.224,-1.189,1.309
16.830720,0.265,-0.558,-1.682,1.792
16.859419,0.436,-0.048,-2.138,2.182
16.886770,0.716,2.055,-1.921,2.903
16.915040,1.070,0.890,-1.424,1.991
16.943370,0.107,0.142,-1.143,1.157
16.971383,0.030,-0.401,-0.506,0.646
17.000297,0.676,-1.150,-0.625,1.473
17.030561,1.195,-0.595,-0.763,1.538
17.058900,1.256,0.154,-1.030,1.632
17.086495,0.735,0.536,-1.223,1.524
17.114951,0.378,0.784,-1.090,1.394
17.145651,0.364,0.629,-0.798,1.079
17.148899,-0.085,0.391,-0.503,0.643
17.172686,-0.099,0.345,-0.484,0.602
17.175561,-0.006,-0.337,-0.257,0.424
17.177344,-0.002,-0.372,-0.247,0.447
17.179260,-0.002,-0.395,-0.242,0.463
17.181247,-0.005,-0.413,-0.238,0.476
17.183268,-0.014,-0.423,-0.236,0.485
17.185552,-0.026,-0.423,-0.241,0.488
17.187408,-0.045,-0.414,-0.245,0.483
17.189364,-0.067,-0.394,-0.251,0.472
17.201272,-0.091,-0.367,-0.262,0.460
17.203266,-0.277,-0.150,-0.320,0.449
