# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 19:24:21.827
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
11.467987,0.256,1.381,0.446,1.474
11.470302,0.280,1.352,0.411,1.441
11.471947,0.305,1.319,0.375,1.405
11.473880,0.332,1.281,0.337,1.365
11.489110,0.363,1.239,0.297,1.325
11.492303,0.628,0.793,-0.030,1.012
11.493946,0.666,0.724,-0.071,0.986
11.495811,0.702,0.652,-0.115,0.965
11.513023,0.740,0.579,-0.161,0.953
11.515629,1.056,-0.057,-0.588,1.210
11.517660,1.089,-0.114,-0.641,1.268
11.536899,1.121,-0.169,-0.693,1.328
11.539654,1.410,-0.579,-1.201,1.941
11.541633,1.439,-0.606,-1.254,2.002
11.561791,1.467,-0.635,-1.305,2.063
11.585560,1.743,-0.631,-1.908,2.660
11.609362,1.590,-0.325,-2.667,3.122
11.611475,-0.761,-2.674,-1.643,3.229
11.615266,-0.894,-2.697,-1.106,3.049
11.617119,-0.880,-2.552,-0.850,2.830
11.619165,-0.830,-2.340,-0.606,2.556
11.621161,-0.756,-2.084,-0.381,2.250
11.623411,-0.687,-1.805,-0.159,1.938
11.625275,-0.636,-1.528,0.058,1.656
11.627578,-0.592,-1.266,0.275,1.425
11.629935,-0.572,-1.035,0.491,1.281
11.636348,-0.557,-0.821,0.700,1.214
11.639077,-0.519,-0.042,1.444,1.535
11.641073,-0.511,0.188,1.614,1.703
11.643075,-0.511,0.432,1.790,1.911
11.645092,-0.506,0.677,1.958,2.133
11.647491,-0.506,0.903,2.115,2.354
11.649252,-0.503,1.099,2.251,2.555
11.651073,-0.505,1.259,2.343,2.707
11.652988,-0.504,1.364,2.376,2.785
11.661284,-0.501,1.403,2.344,2.777
11.664845,-0.338,0.892,1.627,1.886
11.667358,-0.288,0.716,1.438,1.632
11.669008,-0.239,0.528,1.248,1.375
11.670919,-0.196,0.329,1.058,1.125
11.672889,-0.155,0.119,0.879,0.900
11.674838,-0.119,-0.100,0.718,0.735
11.686188,-0.087,-0.316,0.579,0.665
11.688876,-0.033,-1.437,0.141,1.444
11.690926,-0.051,-1.548,0.124,1.553
11.692823,-0.079,-1.624,0.124,1.631
11.694758,-0.108,-1.665,0.139,1.674
11.696752,-0.146,-1.666,0.171,1.681
11.699848,-0.188,-1.653,0.212,1.677
11.710433,-0.234,-1.632,0.269,1.670
11.712652,-0.494,-0.993,0.787,1.360
11.714751,-0.515,-0.802,0.899,1.310
11.717066,-0.524,-0.586,1.020,1.287
11.718795,-0.515,-0.344,1.129,1.288
11.735090,-0.480,-0.049,1.222,1.314
11.738555,0.732,3.736,2.047,4.322
11.740726,0.824,4.012,2.078,4.593
11.759317,0.850,4.165,2.080,4.733
11.762417,-0.710,1.475,0.483,1.706
11.764717,-0.717,1.248,0.309,1.472
11.784034,-0.707,1.037,0.138,1.263
11.786500,-0.227,-0.480,-1.322,1.425
11.808480,-0.168,-0.585,-1.405,1.531
11.812567,0.708,-1.051,-1.578,2.024
11.814644,0.763,-1.046,-1.541,2.013
11.816574,0.806,-1.042,-1.500,1.996
11.818884,0.836,-1.036,-1.456,1.973
11.820663,0.856,-1.035,-1.406,1.945
11.822283,0.866,-1.038,-1.354,1.913
11.824500,0.863,-1.046,-1.298,1.877
11.826903,0.850,-1.055,-1.241,1.837
11.828662,0.828,-1.071,-1.180,1.796
11.830558,0.798,-1.085,-1.118,1.751
11.832140,0.759,-1.084,-1.062,1.697
11.850407,0.720,-1.068,-1.009,1.636
11.877575,0.487,-0.374,-1.073,1.236
11.879929,0.916,0.536,-1.787,2.079
11.881936,0.956,0.580,-1.811,2.128
11.883980,0.997,0.619,-1.829,2.173
11.885873,1.034,0.653,-1.835,2.206
11.888103,1.070,0.683,-1.836,2.233
11.889921,1.100,0.705,-1.830,2.249
11.891816,1.128,0.723,-1.818,2.258
11.894386,1.148,0.733,-1.801,2.258
11.896016,1.168,0.738,-1.782,2.255
11.898004,1.189,0.742,-1.760,2.249
11.903809,1.207,0.748,-1.733,2.240
11.907850,1.268,0.719,-1.612,2.173
11.909940,1.282,0.700,-1.581,2.153
11.911835,1.295,0.677,-1.552,2.132
11.913566,1.315,0.645,-1.521,2.112
11.915767,1.336,0.611,-1.495,2.096
11.917753,1.353,0.571,-1.472,2.079
11.919888,1.374,0.524,-1.450,2.065
11.928698,1.394,0.478,-1.431,2.054
11.931964,1.511,0.172,-1.358,2.039
11.933775,1.530,0.100,-1.348,2.042
11.935707,1.546,0.026,-1.338,2.044
11.937661,1.556,-0.053,-1.330,2.048
11.939742,1.564,-0.137,-1.325,2.054
11.941547,1.565,-0.225,-1.320,2.059
11.953108,1.559,-0.312,-1.318,2.065
11.955564,1.462,-0.787,-1.299,2.109
11.957659,1.436,-0.854,-1.291,2.111
11.959533,1.409,-0.913,-1.282,2.113
11.961445,1.380,-0.966,-1.273,2.112
11.964131,1.351,-1.015,-1.263,2.110
11.978432,1.321,-1.058,-1.254,2.106
11.981228,1.132,-1.244,-1.200,2.066
11.983247,1.119,-1.248,-1.197,2.060
11.985219,1.113,-1.246,-1.193,2.053
12.003749,1.106,-1.239,-1.189,2.042
12.007234,1.108,-0.999,-1.078,1.840
12.009269,1.107,-0.967,-1.059,1.811
12.027793,1.103,-0.935,-1.036,1.779
12.031268,0.942,-0.724,-0.872,1.474
12.052676,0.918,-0.715,-0.868,1.452
12.077610,0.580,-0.638,-0.881,1.233
12.080873,0.289,-0.238,-1.013,1.080
12.083110,0.286,-0.198,-1.020,1.078
12.084836,0.281,-0.161,-1.024,1.074
12.086873,0.282,-0.125,-1.029,1.074
12.088927,0.285,-0.089,-1.033,1.076
12.090886,0.289,-0.056,-1.036,1.077
12.093031,0.298,-0.024,-1.041,1.083
12.095062,0.307,0.007,-1.046,1.090
12.097100,0.318,0.032,-1.051,1.099
12.104144,0.332,0.062,-1.057,1.109
12.106835,0.380,0.145,-1.062,1.137
12.108774,0.392,0.162,-1.060,1.142
12.110736,0.400,0.175,-1.058,1.144
12.112814,0.407,0.188,-1.053,1.145
12.114714,0.413,0.199,-1.049,1.145
12.116874,0.416,0.210,-1.044,1.143
12.118728,0.414,0.218,-1.035,1.136
12.120812,0.410,0.225,-1.030,1.131
12.128904,0.408,0.230,-1.023,1.125
12.131136,0.362,0.248,-1.002,1.094
12.134921,0.331,0.258,-0.997,1.082
12.136703,0.314,0.263,-0.993,1.074
12.138645,0.301,0.263,-0.991,1.068
12.140570,0.285,0.266,-0.989,1.063
12.142523,0.270,0.268,-0.988,1.059
12.153504,0.259,0.270,-0.987,1.056
12.156480,0.220,0.269,-0.969,1.030
12.158697,0.221,0.262,-0.964,1.023
12.160489,0.224,0.256,-0.959,1.017
12.162460,0.227,0.248,-0.956,1.014
12.164484,0.232,0.236,-0.950,1.006
12.178638,0.241,0.224,-0.944,0.999
12.182498,0.366,0.068,-0.888,0.963
12.184434,0.385,0.041,-0.881,0.962
12.186388,0.406,0.007,-0.873,0.963
12.203163,0.424,-0.025,-0.867,0.965
12.206422,0.544,-0.386,-0.770,1.019
12.208827,0.548,-0.428,-0.757,1.028
12.227854,0.553,-0.470,-0.743,1.039
12.230211,0.464,-0.753,-0.644,1.094
12.253810,0.446,-0.768,-0.637,1.093
12.279142,0.137,-0.610,-0.609,0.873
12.281918,-0.207,0.174,-0.628,0.684
12.283874,-0.214,0.251,-0.613,0.696
12.285906,-0.224,0.329,-0.592,0.714
12.288189,-0.226,0.402,-0.573,0.735
12.289848,-0.227,0.474,-0.552,0.762
12.291965,-0.226,0.545,-0.527,0.791
12.293772,-0.221,0.613,-0.503,0.823
12.295961,-0.215,0.676,-0.478,0.855
12.297848,-0.208,0.731,-0.452,0.884
12.312606,-0.201,0.779,-0.423,0.909
12.315993,-0.220,0.833,-0.257,0.899
12.317785,-0.232,0.801,-0.246,0.870
12.319739,-0.254,0.759,-0.236,0.834
12.338063,-0.273,0.710,-0.226,0.793
12.341467,-0.469,-0.084,-0.023,0.477
12.343653,-0.473,-0.184,0.015,0.508
12.363856,-0.476,-0.285,0.054,0.558
12.388752,-0.295,-1.319,0.527,1.450
12.391349,-0.429,-1.769,0.858,2.012
12.393361,-0.457,-1.771,0.881,2.030
12.395390,-0.484,-1.765,0.909,2.043
12.397237,-0.511,-1.756,0.935,2.055
12.399491,-0.536,-1.746,0.965,2.066
12.401263,-0.558,-1.733,0.998,2.076
12.403707,-0.578,-1.717,1.032,2.085
12.405433,-0.596,-1.702,1.071,2.097
12.407440,-0.609,-1.686,1.111,2.109
12.409378,-0.620,-1.670,1.153,2.122
12.416098,-0.621,-1.655,1.199,2.136
12.419179,-0.592,-1.676,1.380,2.251
12.421178,-0.575,-1.715,1.421,2.300
12.423163,-0.559,-1.769,1.463,2.363
12.425321,-0.550,-1.842,1.502,2.439
12.427278,-0.546,-1.933,1.538,2.530
12.429546,-0.552,-2.042,1.575,2.637
12.431333,-0.568,-2.169,1.611,2.760
12.441430,-0.599,-2.308,1.647,2.898
12.443753,-1.000,-3.113,1.874,3.769
12.446148,-1.127,-3.270,1.934,3.963
12.447919,-1.260,-3.405,1.995,4.143
12.449622,-1.398,-3.513,2.061,4.306
12.452926,-1.657,-3.627,2.188,4.548
12.455125,-1.771,-3.632,2.249,4.625
12.466657,-1.874,-3.607,2.306,4.673
12.469132,-2.224,-2.939,2.591,4.505
12.470970,-2.241,-2.775,2.626,4.429
12.473110,-2.254,-2.606,2.658,4.352
12.474930,-2.262,-2.433,2.684,4.270
12.477085,-2.267,-2.260,2.703,4.190
12.491594,-2.267,-2.091,2.719,4.111
12.494985,-2.212,-1.004,2.742,3.663
12.496871,-2.199,-0.900,2.741,3.627
12.498764,-2.194,-0.798,2.739,3.599
12.517024,-2.188,-0.701,2.740,3.576
12.520735,-1.978,0.212,2.796,3.432
12.542104,-1.942,0.292,2.803,3.422
12.567383,-1.192,0.729,2.655,3.000
12.570659,0.195,0.549,1.873,1.961
12.572465,0.285,0.498,1.816,1.905
12.574530,0.371,0.433,1.763,1.853
12.576433,0.450,0.359,1.712,1.806
12.578360,0.522,0.283,1.662,1.765
12.580654,0.589,0.205,1.617,1.733
12.582582,0.652,0.127,1.575,1.709
12.584819,0.706,0.051,1.537,1.693
12.586565,0.758,-0.026,1.503,1.684
12.588399,0.803,-0.099,1.471,1.679
12.593993,0.839,-0.178,1.443,1.678
12.596976,0.902,-0.407,1.379,1.697
12.598572,0.902,-0.474,1.365,1.703
12.600361,0.881,-0.546,1.358,1.709
12.602533,0.838,-0.628,1.358,1.715
12.604497,0.770,-0.717,1.365,1.723
12.606661,0.680,-0.805,1.378,1.734
12.608354,0.578,-0.880,1.398,1.750
12.610359,0.473,-0.930,1.425,1.766
12.619965,0.366,-0.955,1.460,1.782
12.622307,-0.043,-0.589,1.657,1.759
12.624322,-0.102,-0.436,1.688,1.746
12.626358,-0.159,-0.268,1.719,1.747
12.628228,-0.209,-0.088,1.746,1.761
12.630414,-0.257,0.098,1.763,1.784
12.632348,-0.303,0.296,1.774,1.824
12.646328,-0.344,0.502,1.781,1.882
12.650062,-0.535,2.043,1.717,2.722
12.652214,-0.542,2.172,1.706,2.815
12.654203,-0.543,2.280,1.695,2.892
12.671776,-0.548,2.368,1.682,2.956
12.674055,-0.480,2.482,1.510,2.945
12.676050,-0.459,2.430,1.487,2.886
12.678152,-0.436,2.370,1.463,2.819
12.697557,-0.413,2.305,1.440,2.750
12.699993,-0.129,1.521,1.221,1.955
12.703621,-0.096,1.449,1.196,1.882
12.724863,-0.062,1.377,1.171,1.808
12.750433,0.252,0.777,0.862,1.187
12.753921,0.558,0.433,0.373,0.799
12.755933,0.582,0.429,0.327,0.793
12.757808,0.603,0.421,0.281,0.787
12.760229,0.628,0.417,0.234,0.790
12.761928,0.650,0.407,0.185,0.789
12.763611,0.669,0.398,0.138,0.790
12.765492,0.689,0.389,0.087,0.796
12.783034,0.706,0.382,0.038,0.804
12.785376,0.808,0.266,-0.424,0.951
12.787315,0.818,0.238,-0.468,0.972
12.816961,0.831,0.213,-0.509,0.997
12.819502,1.093,-0.346,-0.932,1.477
12.821302,1.111,-0.381,-0.958,1.515
12.823450,1.130,-0.410,-0.986,1.555
12.825345,1.146,-0.439,-1.013,1.591
12.827356,1.162,-0.464,-1.043,1.629
12.829354,1.178,-0.488,-1.073,1.666
12.831352,1.196,-0.509,-1.099,1.702
12.833404,1.211,-0.531,-1.128,1.738
12.851637,1.225,-0.555,-1.158,1.774
12.855054,1.243,-0.852,-1.510,2.134
12.877065,1.232,-0.890,-1.556,2.176
12.901810,1.047,-1.080,-2.053,2.545
12.904805,0.766,-1.469,-2.180,2.738
12.906762,0.695,-1.620,-2.115,2.754
12.908860,0.618,-1.793,-2.031,2.779
12.910715,0.542,-1.981,-1.924,2.814
12.912802,0.474,-2.184,-1.796,2.867
12.914711,0.424,-2.391,-1.655,2.939
12.916833,0.397,-2.595,-1.505,3.026
12.919177,0.395,-2.786,-1.351,3.122
12.920868,0.421,-2.953,-1.200,3.215
12.922916,0.471,-3.100,-1.051,3.307
12.928900,0.543,-3.210,-0.904,3.379
12.932621,0.930,-3.354,-0.360,3.499
12.934743,1.011,-3.368,-0.249,3.525
12.936790,1.070,-3.388,-0.146,3.556
12.938631,1.100,-3.412,-0.039,3.585
12.940857,1.108,-3.454,0.067,3.628
12.943899,1.106,-3.506,0.179,3.680
12.945042,1.083,-3.558,0.292,3.730
12.955130,1.044,-3.624,0.419,3.794
12.958474,0.638,-3.907,1.153,4.123
12.960545,0.568,-3.887,1.267,4.127
12.962619,0.506,-3.824,1.371,4.094
12.964470,0.461,-3.707,1.472,4.015
12.967025,0.427,-3.539,1.564,3.892
12.981295,0.405,-3.322,1.643,3.728
12.984396,0.332,-0.881,1.543,1.807
12.986410,0.291,-0.625,1.403,1.563
12.988348,0.241,-0.396,1.248,1.331
13.007716,0.179,-0.198,1.080,1.113
13.010372,-0.609,0.544,-0.260,0.857
13.034606,-0.681,0.551,-0.324,0.934
13.038291,-1.182,1.289,-0.940,1.986
13.040138,-1.194,1.367,-0.993,2.069
13.042482,-1.211,1.436,-1.043,2.149
13.044588,-1.225,1.504,-1.088,2.224
13.046168,-1.240,1.568,-1.128,2.296
13.048510,-1.257,1.623,-1.162,2.359
13.050184,-1.271,1.664,-1.183,2.405
13.052729,-1.282,1.700,-1.190,2.439
13.054332,-1.287,1.730,-1.180,2.458
13.056417,-1.284,1.758,-1.151,2.463
13.062306,-1.278,1.773,-1.107,2.450
13.065886,-1.175,1.693,-0.700,2.176
13.068163,-1.125,1.645,-0.540,2.065
13.070186,-1.062,1.594,-0.352,1.948
13.072174,-0.990,1.540,-0.147,1.836
13.074343,-0.908,1.500,0.061,1.754
13.076313,-0.826,1.466,0.257,1.702
13.078009,-0.744,1.434,0.430,1.672
13.088035,-0.668,1.390,0.574,1.646
13.091892,-0.322,0.769,0.885,1.216
13.093909,-0.273,0.611,0.860,1.089
13.096299,-0.231,0.441,0.819,0.959
13.097863,-0.193,0.263,0.766,0.833
13.100369,-0.151,0.074,0.704,0.724
13.114476,-0.116,-0.112,0.633,0.653
13.119045,0.090,-1.396,0.012,1.399
13.120326,0.101,-1.508,-0.042,1.512
13.122082,0.114,-1.610,-0.088,1.617
13.142230,0.129,-1.696,-0.126,1.705
13.167898,0.993,-1.094,-0.133,1.483
13.171690,1.284,-0.228,0.523,1.405
13.173457,1.257,-0.220,0.550,1.389
13.175441,1.228,-0.229,0.571,1.374
13.177402,1.194,-0.247,0.586,1.353
13.179591,1.158,-0.272,0.592,1.329
13.181621,1.117,-0.311,0.592,1.302
13.183467,1.073,-0.363,0.588,1.276
13.185761,1.026,-0.421,0.576,1.249
13.187598,0.975,-0.489,0.557,1.224
13.189453,0.920,-0.572,0.535,1.208
13.195560,0.862,-0.663,0.508,1.200
13.199264,0.617,-1.109,0.341,1.314
13.201378,0.554,-1.230,0.288,1.379
13.203387,0.492,-1.359,0.231,1.464
13.205431,0.430,-1.483,0.171,1.553
13.207305,0.368,-1.603,0.110,1.648
13.209645,0.311,-1.720,0.047,1.749
13.211332,0.257,-1.832,-0.012,1.850
13.221634,0.205,-1.928,-0.070,1.940
13.225137,-0.027,-2.210,-0.395,2.245
13.227329,-0.048,-2.205,-0.446,2.250
13.229183,-0.066,-2.187,-0.493,2.243
13.231210,-0.074,-2.157,-0.539,2.224
13.233450,-0.079,-2.110,-0.580,2.190
13.248277,-0.078,-2.056,-0.619,2.148
13.251092,0.030,-1.457,-0.755,1.641
13.253054,0.056,-1.364,-0.753,1.559
13.255035,0.084,-1.275,-0.753,1.483
13.257060,0.116,-1.184,-0.749,1.406
13.274183,0.146,-1.095,-0.740,1.330
13.276938,0.468,-0.327,-0.645,0.861
13.278913,0.502,-0.259,-0.640,0.853
13.300404,0.531,-0.198,-0.639,0.854
13.327272,0.719,0.129,-0.708,1.017
13.330855,1.118,-0.263,-0.704,1.347
13.332852,1.171,-0.356,-0.700,1.409
13.334665,1.224,-0.459,-0.691,1.479
13.336670,1.271,-0.573,-0.684,1.553
13.338711,1.318,-0.693,-0.673,1.634
13.340770,1.358,-0.820,-0.661,1.719
13.343243,1.393,-0.953,-0.650,1.809
13.344845,1.422,-1.089,-0.638,1.902
13.354834,1.440,-1.232,-0.624,1.995
13.358644,1.396,-2.071,-0.542,2.556
13.360768,1.366,-2.201,-0.526,2.643
13.362529,1.328,-2.324,-0.508,2.725
13.364551,1.287,-2.445,-0.487,2.805
13.366550,1.246,-2.554,-0.464,2.880
13.368594,1.197,-2.655,-0.438,2.946
13.381044,1.148,-2.748,-0.411,3.007
13.384490,0.813,-3.167,-0.214,3.276
13.386592,0.775,-3.191,-0.191,3.290
13.388371,0.740,-3.208,-0.168,3.297
13.390605,0.707,-3.219,-0.149,3.299
13.406835,0.682,-3.224,-0.133,3.298
13.410354,0.594,-2.978,-0.112,3.039
13.412270,0.593,-2.933,-0.118,2.995
13.432525,0.597,-2.883,-0.128,2.947
13.458835,0.625,-2.181,-0.151,2.274
13.461990,0.493,-1.656,-0.115,1.732
13.464001,0.486,-1.641,-0.113,1.715
13.466027,0.480,-1.626,-0.109,1.699
13.468042,0.477,-1.614,-0.105,1.686
13.470022,0.473,-1.607,-0.101,1.678
13.471879,0.472,-1.601,-0.098,1.672
13.473889,0.474,-1.598,-0.094,1.669
13.475948,0.475,-1.598,-0.089,1.669
13.477964,0.478,-1.601,-0.086,1.673
13.485684,0.482,-1.600,-0.082,1.673
13.487907,0.499,-1.638,-0.064,1.714
13.490092,0.504,-1.655,-0.060,1.731
13.492064,0.508,-1.670,-0.055,1.746
13.493914,0.509,-1.690,-0.050,1.766
13.495883,0.512,-1.711,-0.046,1.786
13.497885,0.514,-1.729,-0.040,1.804
13.499912,0.514,-1.747,-0.035,1.821
13.501864,0.515,-1.770,-0.031,1.844
13.512060,0.513,-1.792,-0.025,1.864
13.515895,0.496,-1.901,0.014,1.965
13.517896,0.491,-1.916,0.023,1.978
13.519972,0.485,-1.933,0.029,1.993
13.521758,0.480,-1.952,0.035,2.011
13.523726,0.471,-1.964,0.044,2.020
13.538756,0.461,-1.981,0.053,2.035
13.541587,0.352,-2.061,0.126,2.095
13.543665,0.332,-2.059,0.134,2.090
13.546075,0.313,-2.058,0.141,2.086
13.564925,0.294,-2.055,0.146,2.081
13.567608,0.065,-1.783,0.149,1.790
13.590880,0.045,-1.734,0.144,1.741
13.593394,-0.096,-1.097,0.035,1.102
13.595419,-0.101,-1.055,0.028,1.061
13.597410,-0.109,-1.021,0.021,1.027
13.599400,-0.115,-0.988,0.017,0.995
13.601499,-0.122,-0.960,0.013,0.967
13.603353,-0.129,-0.936,0.009,0.945
13.605387,-0.135,-0.915,0.005,0.925
13.607590,-0.143,-0.899,0.001,0.910
13.609472,-0.150,-0.888,0.002,0.901
13.611420,-0.157,-0.880,0.002,0.893
13.613514,-0.163,-0.874,0.004,0.889
13.631888,-0.171,-0.875,0.009,0.892
13.634438,-0.212,-1.061,0.117,1.088
13.635651,-0.216,-1.101,0.134,1.130
13.656951,-0.214,-1.145,0.152,1.175
13.683534,-0.139,-1.740,0.319,1.775
13.687132,-0.072,-2.280,0.190,2.289
13.689010,-0.072,-2.285,0.172,2.292
13.690877,-0.067,-2.284,0.151,2.290
13.692900,-0.065,-2.274,0.133,2.279
13.694905,-0.060,-2.254,0.117,2.258
13.696935,-0.052,-2.228,0.101,2.231
13.699019,-0.047,-2.196,0.087,2.199
13.700918,-0.035,-2.154,0.074,2.155
13.709731,-0.026,-2.106,0.060,2.107
13.713482,0.021,-1.891,0.023,1.891
13.714958,0.047,-1.793,0.008,1.793
13.716922,0.058,-1.750,0.001,1.751
13.718767,0.070,-1.706,-0.004,1.708
13.720705,0.080,-1.674,-0.009,1.676
13.722588,0.089,-1.646,-0.015,1.648
13.724717,0.098,-1.621,-0.018,1.624
13.738474,0.107,-1.602,-0.021,1.606
13.740837,0.167,-1.613,0.005,1.621
13.742587,0.175,-1.638,0.014,1.647
13.744574,0.183,-1.670,0.024,1.680
13.746639,0.193,-1.711,0.033,1.722
13.764807,0.201,-1.760,0.045,1.772
13.768916,0.266,-2.516,0.222,2.540
13.793548,0.267,-2.610,0.246,2.635
13.796713,0.048,-3.813,0.688,3.875
13.798583,0.005,-3.896,0.722,3.963
13.800426,-0.043,-3.980,0.754,4.051
13.802455,-0.093,-4.064,0.787,4.140
13.804552,-0.145,-4.144,0.820,4.227
13.806498,-0.201,-4.225,0.853,4.315
13.808780,-0.257,-4.303,0.886,4.401
13.810595,-0.313,-4.377,0.922,4.484
13.812667,-0.372,-4.453,0.956,4.569
13.830928,-0.430,-4.521,0.991,4.648
13.834417,-0.909,-5.015,1.364,5.276
13.836408,-0.942,-5.039,1.397,5.314
13.858158,-0.967,-5.059,1.429,5.345
13.862072,-1.093,-4.870,1.627,5.250
13.864168,-1.094,-4.805,1.631,5.191
13.866045,-1.099,-4.725,1.633,5.119
13.868047,-1.107,-4.623,1.634,5.027
13.870223,-1.118,-4.510,1.634,4.925
13.872069,-1.127,-4.398,1.635,4.826
13.874212,-1.136,-4.283,1.636,4.724
13.876448,-1.141,-4.165,1.639,4.619
13.878472,-1.145,-4.047,1.643,4.515
13.880397,-1.146,-3.932,1.648,4.415
13.886620,-1.147,-3.814,1.650,4.312
13.890060,-1.161,-3.381,1.644,3.935
13.892099,-1.164,-3.283,1.641,3.850
13.897298,-1.168,-3.194,1.636,3.774
13.899698,-1.175,-3.045,1.623,3.645
13.902296,-1.183,-2.920,1.608,3.537
13.926991,-1.183,-2.873,1.599,3.494
13.929805,-1.060,-2.814,1.512,3.366
13.932120,-1.033,-2.822,1.509,3.362
13.933884,-1.005,-2.828,1.505,3.358
13.935805,-0.971,-2.828,1.501,3.346
13.937781,-0.934,-2.825,1.497,3.331
13.939685,-0.896,-2.819,1.488,3.312
13.941688,-0.854,-2.812,1.478,3.290
13.943667,-0.815,-2.805,1.465,3.267
13.945630,-0.775,-2.797,1.446,3.243
13.953747,-0.736,-2.788,1.425,3.216
13.957554,-0.537,-2.691,1.305,3.038
13.959723,-0.504,-2.664,1.275,2.996
13.961624,-0.472,-2.639,1.242,2.955
13.963564,-0.442,-2.615,1.209,2.915
13.966216,-0.417,-2.595,1.174,2.878
13.967656,-0.395,-2.580,1.140,2.848
13.969490,-0.375,-2.570,1.107,2.823
13.980144,-0.359,-2.569,1.074,2.808
13.983626,-0.339,-2.695,0.945,2.876
13.985462,-0.350,-2.737,0.942,2.916
13.987583,-0.374,-2.783,0.942,2.962
13.989371,-0.402,-2.833,0.948,3.015
13.991381,-0.434,-2.882,0.959,3.068
14.007140,-0.472,-2.925,0.968,3.117
14.009419,-0.865,-2.797,1.068,3.116
14.011330,-0.911,-2.724,1.069,3.064
14.013333,-0.955,-2.634,1.063,2.997
14.033957,-0.999,-2.538,1.054,2.924
14.060595,-1.363,-1.390,0.799,2.104
14.063223,-1.531,-1.137,0.342,1.938
14.065051,-1.527,-1.163,0.314,1.945
14.067281,-1.519,-1.193,0.289,1.953
14.069003,-1.512,-1.231,0.266,1.968
14.070994,-1.501,-1.272,0.241,1.982
14.073138,-1.489,-1.315,0.220,1.999
14.074985,-1.478,-1.362,0.198,2.019
14.077957,-1.463,-1.412,0.176,2.041
14.079184,-1.449,-1.463,0.156,2.065
14.081237,-1.430,-1.513,0.136,2.086
14.087716,-1.411,-1.567,0.116,2.111
14.090847,-1.329,-1.784,0.044,2.225
14.092907,-1.305,-1.833,0.026,2.250
14.095067,-1.280,-1.887,0.008,2.280
14.096987,-1.255,-1.944,-0.009,2.314
14.099310,-1.232,-1.995,-0.026,2.345
14.101128,-1.205,-2.046,-0.044,2.375
14.102870,-1.177,-2.095,-0.057,2.404
14.115195,-1.151,-2.141,-0.073,2.432
14.119295,-0.973,-2.393,-0.180,2.590
14.120999,-0.949,-2.416,-0.194,2.603
14.122756,-0.928,-2.438,-0.208,2.617
14.125041,-0.908,-2.462,-0.223,2.633
14.142761,-0.889,-2.483,-0.237,2.648
14.146808,-0.728,-2.686,-0.374,2.808
14.175542,-0.712,-2.701,-0.391,2.821
14.178430,-0.516,-2.868,-0.620,2.980
14.180414,-0.498,-2.895,-0.636,3.006
14.182499,-0.478,-2.912,-0.652,3.022
14.184437,-0.458,-2.919,-0.670,3.029
14.186529,-0.437,-2.919,-0.685,3.029
14.188893,-0.421,-2.910,-0.700,3.022
14.190583,-0.403,-2.900,-0.716,3.014
14.192450,-0.389,-2.882,-0.734,3.000
14.202379,-0.377,-2.866,-0.754,2.988
14.204385,-0.329,-2.734,-0.858,2.885
14.206586,-0.322,-2.698,-0.881,2.856
14.210479,-0.312,-2.634,-0.909,2.804
14.212318,-0.310,-2.599,-0.917,2.773
14.214456,-0.306,-2.564,-0.930,2.744
14.229785,-0.303,-2.529,-0.948,2.717
14.232286,-0.243,-2.061,-1.139,2.367
14.234201,-0.232,-1.997,-1.164,2.323
14.236417,-0.224,-1.941,-1.190,2.287
14.256744,-0.213,-1.892,-1.216,2.259
14.283898,0.011,-1.625,-1.457,2.183
14.286127,0.414,-1.640,-1.476,2.245
14.288133,0.438,-1.653,-1.471,2.256
14.289883,0.459,-1.665,-1.468,2.266
14.293678,0.495,-1.694,-1.460,2.290
14.296142,0.511,-1.712,-1.455,2.304
14.298165,0.525,-1.731,-1.449,2.317
14.300160,0.536,-1.754,-1.441,2.333
14.302101,0.545,-1.783,-1.433,2.351
14.304024,0.554,-1.814,-1.421,2.370
14.310755,0.561,-1.847,-1.408,2.389
14.313750,0.586,-2.031,-1.344,2.505
14.315817,0.589,-2.087,-1.321,2.539
14.318128,0.591,-2.141,-1.298,2.573
14.319944,0.596,-2.208,-1.274,2.618
14.322363,0.595,-2.273,-1.248,2.661
14.323884,0.596,-2.341,-1.226,2.709
14.325751,0.595,-2.416,-1.204,2.764
14.338183,0.593,-2.494,-1.179,2.821
14.341769,0.613,-2.938,-1.011,3.167
14.343886,0.623,-2.984,-0.984,3.203
14.345623,0.636,-3.018,-0.961,3.230
14.347682,0.646,-3.045,-0.937,3.251
14.365185,0.657,-3.069,-0.914,3.269
14.367881,0.612,-2.897,-0.732,3.050
14.369566,0.591,-2.827,-0.695,2.971
14.392148,0.569,-2.750,-0.655,2.884
14.419106,0.225,-1.471,0.065,1.489
14.421446,-0.065,-0.961,0.399,1.042
14.423326,-0.066,-0.954,0.387,1.032
14.425228,-0.065,-0.949,0.373,1.022
14.427356,-0.066,-0.940,0.364,1.011
14.429364,-0.063,-0.934,0.354,1.001
14.431223,-0.060,-0.930,0.340,0.992
14.433338,-0.058,-0.922,0.328,0.981
14.435288,-0.052,-0.913,0.314,0.967
14.437294,-0.052,-0.901,0.297,0.950
